episode,step,reward
1998,15,0.15584521449879193
1998,16,0.14683897013223315
1998,17,0.16946416040166806
1998,18,0.18185308127580335
1998,19,0.2137339724188514
1998,20,0.25182260174640164
1998,21,0.26088277595303105
1998,22,0.3058317081293724
1998,23,0.26095939515988065
1998,24,0.23527146192150453
1998,25,0.26922264472883156
1999,1,0.252651826223972
1999,2,0.298911343723714
1999,3,0.27086972925389635
1999,4,0.285488512762043
1999,5,0.21449074419666267
1999,6,0.2772571557811397
1999,7,0.19249358050775925
1999,8,0.16544499686966638
1999,9,0.17849834264230158
1999,10,0.1430998794121646
1999,11,0.1352054558848983
1999,12,0.09698242536552898
1999,13,0.14654541922524597
1999,14,0.07497587872554635
1999,15,0.1220200481514071
1999,16,0.12126081813782369
1999,17,0.16281737358156617
1999,18,0.18187284163846637
1999,19,0.23301133686522152
1999,20,0.24407528982495807
1999,21,0.2376937237727477
1999,22,0.2853528765011008
1999,23,0.2719039932480598
1999,24,0.26375403405869113
1999,25,0.2589992712885036
2000,1,0.2965639316812163
2000,2,0.3241844463217232
2000,3,0.248770247017188
2000,4,0.2452735801580107
2000,5,0.2780035317524791
2000,6,0.259464086722041
2000,7,0.2317000668555409
2000,8,0.20943105115227578
2000,9,0.1371464955987246
2000,10,0.16531438824263012
2000,11,0.10120953257376036
2000,12,0.1117138969290408
2000,13,0.10084960405367036
2000,14,0.08860977565676502
2000,15,0.13034523696649072
2000,16,0.15797408930300572
2000,17,0.1450593426064594
2000,18,0.19544204628842177
2000,19,0.20059637370272482
2000,20,0.22028434533874885
2000,21,0.24649161481770174
2000,22,0.2859455099635709
2000,23,0.27299697909329573
2000,24,0.2589101828730417
2000,25,0.2741708458533418
2001,1,0.26795723719694226
2001,2,0.27902824653265396
2001,3,0.27808516635212904
2001,4,0.25283894592046746
2001,5,0.260085690950061
2001,6,0.2687553154341802
2001,7,0.2609917837444857
2001,8,0.18371541779473216
2001,9,0.18779038306858506
2001,10,0.13515074143103892
2001,11,0.1327679614427128
2001,12,0.14738999730834282
2001,13,0.14790579467973097
2001,14,0.13132236928740784
2001,15,0.06369274778611786
2001,16,0.14545246539228535
2001,17,0.13721465449399906
2001,18,0.18854397389916602
2001,19,0.22214623174691325
2001,20,0.24572930703068438
2001,21,0.2565823178862801
2001,22,0.29217352849898925
2001,23,0.27589024568672776
2001,24,0.2851901490518464
2001,25,0.2894820015881915
2002,1,0.2816414153740736
2002,2,0.2799040350946697
2002,3,0.2547215232500334
2002,4,0.3054183020950045
2002,5,0.2892132901980523
2002,6,0.28599462370304035
2002,7,0.24130251028651512
2002,8,0.18207754302785356
2002,9,0.1658194615926521
2002,10,0.10502473304419194
2002,11,0.1133925173462806
2002,12,0.14516471740266404
2002,13,0.14071205926938737
2002,14,0.09549005788435931
2002,15,0.11898015136340315
2002,16,0.14625149406395227
2002,17,0.19175808824776855
2002,18,0.187428522367203
2002,19,0.15140239828963564
2002,20,0.23821003251972547
2002,21,0.20978881582082776
2002,22,0.30813867802719325
2002,23,0.2517402447533911
2002,24,0.2513643402440211
2002,25,0.2611889712740209
2003,1,0.2749201955097865
2003,2,0.3028122846225294
2003,3,0.26166930318567844
2003,4,0.27973297895893695
2003,5,0.22324201787900935
2003,6,0.2914229233266955
2003,7,0.23441043120889116
2003,8,0.16768109081132432
2003,9,0.1830172601034421
2003,10,0.14206854844280392
2003,11,0.14120599754818275
2003,12,0.09390289064305862
2003,13,0.07667259169561308
2003,14,0.14922184819195836
2003,15,0.13300528342930704
2003,16,0.15750866394284452
2003,17,0.17707597388707014
2003,18,0.16916914046520148
2003,19,0.20124633531640562
2003,20,0.2435204657125955
2003,21,0.23325422665988613
2003,22,0.2978180358705302
2003,23,0.30467528525920495
2003,24,0.2665494726560378
2003,25,0.24562092497297944
2004,1,0.28478678804807417
2004,2,0.26416971702027864
2004,3,0.27720583775400903
2004,4,0.26991023955407495
2004,5,0.29970085041625466
2004,6,0.2492968508801077
2004,7,0.25153491332674605
2004,8,0.18979263120893858
2004,9,0.181730742895679
2004,10,0.14802648525245235
2004,11,0.12013661136380069
2004,12,0.1269056531812036
2004,13,0.13762433679220615
2004,14,0.12142425248647824
2004,15,0.12644429829293022
2004,16,0.1286085597627449
2004,17,0.14998833208834123
2004,18,0.19509979846830167
2004,19,0.18926258493032863
2004,20,0.23599754001070802
2004,21,0.2653973535406237
2004,22,0.25778383874977295
2004,23,0.3081310637901352
2004,24,0.2611250072165984
2004,25,0.2005350523175576
2005,1,0.28875254067024514
2005,2,0.3059331857720257
2005,3,0.2628486745790063
2005,4,0.31062588222705767
2005,5,0.2942885192140809
2005,6,0.25837277398519515
2005,7,0.23258247040473295
2005,8,0.19140087523025656
2005,9,0.1844250177301598
2005,10,0.15242109455991182
2005,11,0.15050882604854235
2005,12,0.1208594244483208
2005,13,0.13315230925209473
2005,14,0.12543959118940565
2005,15,0.10962337655826858
2005,16,0.12385396483686861
2005,17,0.1584821249350562
2005,18,0.17097810722672505
2005,19,0.1654272442310419
2005,20,0.22326205262840595
2005,21,0.2658521549123114
2005,22,0.30784189286823893
2005,23,0.2739245957531123
2005,24,0.2819452854248574
2005,25,0.2839295771812188
2006,1,0.2682624255109959
2006,2,0.2790654963361739
2006,3,0.2963420110301602
2006,4,0.2839004597159556
2006,5,0.24043458816537014
2006,6,0.24984102636174466
2006,7,0.23785696490865424
2006,8,0.21603741817531513
2006,9,0.15056392277010155
2006,10,0.168004672210866
2006,11,0.07169365903519145
2006,12,0.11908552800515106
2006,13,0.12592859925504316
2006,14,0.11644258510143397
2006,15,0.11483167801116544
2006,16,0.13360775349934909
2006,17,0.1756136037019163
2006,18,0.21629878811233422
2006,19,0.19518416490471358
2006,20,0.26484812200553276
2006,21,0.24669108173674836
2006,22,0.26106064984635263
2006,23,0.3005269520258322
2006,24,0.2626488358426479
2006,25,0.22524943256968125
2007,1,0.3062492418529682
2007,2,0.22344112248050385
2007,3,0.30519442290062837
2007,4,0.2595608661590809
2007,5,0.2969524095720654
2007,6,0.2718285036762
2007,7,0.26285847654236555
2007,8,0.21262423913994188
2007,9,0.20758076654954466
2007,10,0.15166692858767133
2007,11,0.12447553547673515
2007,12,0.13137879609422212
2007,13,0.10041609699069233
2007,14,0.09546936887932796
2007,15,0.1479387270535685
2007,16,0.14249591828473485
2007,17,0.11841877909089046
2007,18,0.184384347762527
2007,19,0.20473967416180372
2007,20,0.23284912275832503
2007,21,0.2880629155594435
2007,22,0.3173635517744926
2007,23,0.26643870045151863
2007,24,0.25200095460710975
2007,25,0.28511498937100827
2008,1,0.2596197744205829
2008,2,0.2652569079398045
2008,3,0.24579093482238867
2008,4,0.29077215983325877
2008,5,0.29212317164053264
2008,6,0.25422817673310427
2008,7,0.23932280745650325
2008,8,0.24356712756364748
2008,9,0.1842174671862131
2008,10,0.11537905248895118
2008,11,0.13508526263477713
2008,12,0.11868739281226263
2008,13,0.1291212223490113
2008,14,0.08244155817241192
2008,15,0.12414914369382696
2008,16,0.14251699311278312
2008,17,0.1585620575660988
2008,18,0.2001957244323265
2008,19,0.2280467574254116
2008,20,0.22586877913428802
2008,21,0.24511500393137903
2008,22,0.28623596074905355
2008,23,0.285481641864214
2008,24,0.23057827680056803
2008,25,0.2669404285378023
2009,1,0.2832036266611857
2009,2,0.27344614686266716
2009,3,0.2522756945546593
2009,4,0.24657419554984555
2009,5,0.31265303823378743
2009,6,0.2403724021898819
2009,7,0.20971621929722845
2009,8,0.1897536041291531
2009,9,0.1782267982401752
2009,10,0.10805407290820751
2009,11,0.13253284607448396
2009,12,0.12736219724446007
2009,13,0.11494411391147889
2009,14,0.1149354093771533
2009,15,0.12928516835670953
2009,16,0.14494831291355953
2009,17,0.17532462586219127
2009,18,0.17879845689539722
2009,19,0.20296848914927426
2009,20,0.25885924114915154
2009,21,0.23320527420608025
2009,22,0.2541795332701057
2009,23,0.3030348569618349
2009,24,0.2934584158193224
2009,25,0.29246954412234616
2010,1,0.2795357939857242
2010,2,0.310970161553029
2010,3,0.2659169388178789
2010,4,0.2896581596640099
2010,5,0.302700480372629
2010,6,0.2732504494259298
2010,7,0.22733571346419057
2010,8,0.21529741613936385
2010,9,0.17645852692666755
2010,10,0.1544346202731313
2010,11,0.1357784293776548
2010,12,0.10330366750792908
2010,13,0.11859411060063273
2010,14,0.0797244159804625
2010,15,0.1498204962676193
2010,16,0.1634511937034727
2010,17,0.16133629511816736
2010,18,0.21154606419138458
2010,19,0.19353249895575234
2010,20,0.258743873569808
2010,21,0.2520224400360089
2010,22,0.31201238842013995
2010,23,0.3023102366918272
2010,24,0.26176416966874355
2010,25,0.28610542468457
2011,1,0.28916042366009215
2011,2,0.2536137716745561
2011,3,0.27195825877222085
2011,4,0.24407641819879314
2011,5,0.3219729257282089
2011,6,0.2626916000747786
2011,7,0.2345311409376058
2011,8,0.18253409065026477
2011,9,0.18448673799219079
2011,10,0.13174892422686368
2011,11,0.06397370714039925
2011,12,0.12644673434319192
2011,13,0.09968882539006178
2011,14,0.1281442478594263
2011,15,0.1070114630045197
2011,16,0.14563362209612477
2011,17,0.1861926072259041
2011,18,0.18236926718383217
2011,19,0.20028187656760493
2011,20,0.23902325552837259
2011,21,0.24646569991992762
2011,22,0.3025437534038253
2011,23,0.29228333904052284
2011,24,0.27011224551659874
2011,25,0.2698203936073988
2012,1,0.2600808223777455
2012,2,0.2525905709029565
2012,3,0.24310272093801577
2012,4,0.27642639214876047
2012,5,0.21066928355205214
2012,6,0.22822830385032958
2012,7,0.22397606671397527
2012,8,0.22100569956710558
2012,9,0.09009422294068986
2012,10,0.12394198521494643
2012,11,0.1278590768144557
2012,12,0.10934413675054051
2012,13,0.09841406785128033
2012,14,0.13901459470190833
2012,15,0.10748182863824188
2012,16,0.15753054481415335
2012,17,0.16562341397625743
2012,18,0.17992009531024697
2012,19,0.2035692893155466
2012,20,0.2587986731691652
2012,21,0.24834565603587222
2012,22,0.28502556181377386
2012,23,0.2985633814805374
2012,24,0.2551763869488466
2012,25,0.2675881468850242
2013,1,0.294627466556799
2013,2,0.27447042620891604
2013,3,0.2867736500408397
2013,4,0.2588764388609982
2013,5,0.29361019631664004
2013,6,0.2700583450835614
2013,7,0.25994724352911536
2013,8,0.17888281765686492
2013,9,0.19572181064942673
2013,10,0.06937573694568905
2013,11,0.13541853422995373
2013,12,0.10057207217390339
2013,13,0.09828539083068791
2013,14,0.11392583431230371
2013,15,0.08670113652150811
2013,16,0.1458653810645515
2013,17,0.15149445378015997
2013,18,0.17930434003761517
2013,19,0.1909599275632001
2013,20,0.24992563895939837
2013,21,0.22003576415296852
2013,22,0.28558855841301334
2013,23,0.2980385556992213
2013,24,0.2614574541032613
2013,25,0.28598197338517106
2014,1,0.27121633123499267
2014,2,0.23218115220646515
2014,3,0.28407906130096466
2014,4,0.24093588886521836
2014,5,0.30261115649554154
2014,6,0.27711399341023785
2014,7,0.27338250810390513
2014,8,0.23386479859106626
2014,9,0.18653914815214087
2014,10,0.11274585003988938
2014,11,0.15293088743946898
2014,12,0.1290147928322267
2014,13,0.12408617148661501
2014,14,0.10019514927532547
2014,15,0.129755191474805
2014,16,0.15522570451978726
2014,17,0.14093457096112363
2014,18,0.17569105523616813
2014,19,0.22179065982038787
2014,20,0.2416143312456071
2014,21,0.27451263509096563
2014,22,0.30179432155050734
2014,23,0.27994987058519955
2014,24,0.2527544803578295
2014,25,0.22509490637378693
2015,1,0.28038466285340274
2015,2,0.2951171223691132
2015,3,0.2809710005241395
2015,4,0.30229439099822636
2015,5,0.281458080919946
2015,6,0.22954261924013117
2015,7,0.25955127338279504
2015,8,0.22271271044941843
2015,9,0.16904034796639508
2015,10,0.12323340894311227
2015,11,0.14574928901126
2015,12,0.1501200518946728
2015,13,0.09704810815072025
2015,14,0.11139337664398986
2015,15,0.12353071114297956
2015,16,0.12048447471597636
2015,17,0.168240713164919
2015,18,0.15623983761645702
2015,19,0.20909620719294908
2015,20,0.26775590589393844
2015,21,0.2564887993165173
2015,22,0.30671540995360513
2015,23,0.2543393226147229
2015,24,0.2748484719757942
2015,25,0.2771152937506269
2016,1,0.30585651455672
2016,2,0.25799392438322827
2016,3,0.24576258486509156
2016,4,0.2979099659454566
2016,5,0.2845215463423528
2016,6,0.2675667599366112
2016,7,0.2595539992676768
2016,8,0.17165728978175332
2016,9,0.17264257718969914
2016,10,0.10726543597107421
2016,11,0.14335804236599325
2016,12,0.1405705867713737
2016,13,0.09545814833744731
2016,14,0.10732380125495215
2016,15,0.12639249527962618
2016,16,0.09801668432396836
2016,17,0.15109543853304863
2016,18,0.1905259338219534
2016,19,0.22088201377780442
2016,20,0.21502686064348184
2016,21,0.2481370198291797
2016,22,0.2830842565485666
2016,23,0.23436290565009887
2016,24,0.26426752098020445
2016,25,0.27101042885737237
2017,1,0.2673750215778373
2017,2,0.26377958123010586
2017,3,0.2825835277431181
2017,4,0.32515871329619395
2017,5,0.28245546721040377
2017,6,0.25802540209869573
2017,7,0.2526082896359919
2017,8,0.18964623272153786
2017,9,0.18748458826844
2017,10,0.13924019397201415
2017,11,0.11190377522140456
2017,12,0.10310280610350041
2017,13,0.1404100076136247
2017,14,0.12477507940195669
2017,15,0.12140104236028676
2017,16,0.12792546349139156
2017,17,0.17029317694292784
2017,18,0.1965172691435589
2017,19,0.21839639386872178
2017,20,0.2543448586874504
2017,21,0.25143211836821255
2017,22,0.262987743088593
2017,23,0.28057406371081256
2017,24,0.21975333498598856
2017,25,0.26585213375694805
2018,1,0.2680242509426527
2018,2,0.2676776122875967
2018,3,0.28057062138767014
2018,4,0.2932499321829656
2018,5,0.32739586075977656
2018,6,0.2132218212589128
2018,7,0.25129331416654027
2018,8,0.22983113714162637
2018,9,0.18496578030029917
2018,10,0.15298086397145902
2018,11,0.14916670865205703
2018,12,0.13689437124890233
2018,13,0.0932085533994931
2018,14,0.07760048392813212
2018,15,0.1569720209281787
2018,16,0.13693783679317342
2018,17,0.1503804066862125
2018,18,0.19384168105407562
2018,19,0.22918366776785123
2018,20,0.2638265526073587
2018,21,0.2825181222072164
2018,22,0.25593879154990967
2018,23,0.2782781286630188
2018,24,0.23286522901353152
2018,25,0.29568005301514244
2019,1,0.2973552947991403
2019,2,0.2989678496051569
2019,3,0.21262024188295378
2019,4,0.2576021110504848
2019,5,0.2679180210936151
2019,6,0.2350876521325923
2019,7,0.22714633076943058
2019,8,0.20954235028721213
2019,9,0.1706535909189944
2019,10,0.12758780129079436
2019,11,0.11325306255712508
2019,12,0.09299434660321526
2019,13,0.11730498776084297
2019,14,0.09065288760074344
2019,15,0.12797166446080066
2019,16,0.11744408380158973
2019,17,0.1644759191590822
2019,18,0.18072067727520755
2019,19,0.20887612425919702
2019,20,0.23310864653762742
2019,21,0.28069267874552195
2019,22,0.31218079769045837
2019,23,0.3038544631155617
2019,24,0.26776674813461393
2019,25,0.27802898660387176
2020,1,0.2909330754208991
2020,2,0.2605639906864478
2020,3,0.2603217191267894
2020,4,0.25131242231282763
2020,5,0.3111610325911289
2020,6,0.2936600066012359
2020,7,0.21844989005999857
2020,8,0.15877858602318506
2020,9,0.16191609448200256
2020,10,0.12047816539437248
2020,11,0.10316957086126677
2020,12,0.12624306928734388
2020,13,0.11237928265167402
2020,14,0.07459575331022383
2020,15,0.13291783487982023
2020,16,0.13168487920606914
2020,17,0.1619162495374
2020,18,0.17613252949051825
2020,19,0.2028483663073914
2020,20,0.24826558543341015
2020,21,0.23947124044279147
2020,22,0.29414246199082245
2020,23,0.2917924057070004
2020,24,0.2643526315101348
2020,25,0.26777930118480014
2021,1,0.3031379354901666
2021,2,0.26843704302580884
2021,3,0.21079893289223242
2021,4,0.27361136477497366
2021,5,0.3106340884490411
2021,6,0.27873957214749806
2021,7,0.24836780924489188
2021,8,0.19370994201854796
2021,9,0.14333189678414765
2021,10,0.1440864233068083
2021,11,0.16650918620590696
2021,12,0.08784341274258248
2021,13,0.07334987797171037
2021,14,0.10067442251819618
2021,15,0.14495051221968158
2021,16,0.13883916095455767
2021,17,0.13359476731152914
2021,18,0.18338504936428332
2021,19,0.1998302804423142
2021,20,0.2401626039638242
2021,21,0.2616331448872375
2021,22,0.27473271692673773
2021,23,0.3041305555218615
2021,24,0.27097020190963866
2021,25,0.23622020325982543
2022,1,0.2554341630506544
2022,2,0.2871907387345942
2022,3,0.303080404292129
2022,4,0.24878543279151957
2022,5,0.3146261883659287
2022,6,0.21893431553467643
2022,7,0.23013165734180638
2022,8,0.2372267637584612
2022,9,0.15610259073735175
2022,10,0.1448760673748279
2022,11,0.12828951608997635
2022,12,0.1054353111728235
2022,13,0.1336380989867322
2022,14,0.12090659914257416
2022,15,0.11655441142717857
2022,16,0.13440856518718736
2022,17,0.1338442696023573
2022,18,0.17356011277636113
2022,19,0.22739244990532737
2022,20,0.26907477264256574
2022,21,0.24215381150049356
2022,22,0.2976809278973881
2022,23,0.2996025493523761
2022,24,0.26648113030817316
2022,25,0.2856899649780692
2023,1,0.28472381111460376
2023,2,0.2870885204475164
2023,3,0.2895509308792955
2023,4,0.30145538612273365
2023,5,0.2955000490971243
2023,6,0.25251932798160664
2023,7,0.21052389218664028
2023,8,0.175614426881405
2023,9,0.14332190928537533
2023,10,0.14800078647351098
2023,11,0.13032546329498979
2023,12,0.1266791757692799
2023,13,0.13741945445669512
2023,14,0.12575391702632444
2023,15,0.1480264231737306
2023,16,0.12245729602546716
2023,17,0.16023328266190245
2023,18,0.18603058394759545
2023,19,0.18239009140780477
2023,20,0.23581694531720504
2023,21,0.25144058370596734
2023,22,0.25716132721790047
2023,23,0.2575396637594552
2023,24,0.28882507363878196
2023,25,0.27738728276915303
2024,1,0.31895841669847924
2024,2,0.2549652228330165
2024,3,0.2691522096406681
2024,4,0.23725841567948183
2024,5,0.2959259684763432
2024,6,0.2238233834833714
2024,7,0.2686929212195796
2024,8,0.1766790245835108
2024,9,0.17906507649073058
2024,10,0.10014497527777812
2024,11,0.12929457731260566
2024,12,0.13265586046534011
2024,13,0.12160415528471043
2024,14,0.09767180695948693
2024,15,0.10726542051398065
2024,16,0.11339964567698374
