episode,total_reward,steps
4342,4.850974082525415,25
4343,4.785555974116995,25
4344,5.001199018625067,25
4345,4.684625690455984,25
4346,4.779895282838824,25
4347,4.642045393968598,25
4348,4.840551744245475,25
4349,4.928216921870225,25
4350,4.944487684552024,25
4351,4.788568114075513,25
4352,4.930519667972027,25
4353,4.941111632059447,25
4354,4.7761768299185,25
4355,4.699554895457089,25
4356,4.835932051663418,25
4357,4.783309688239992,25
4358,4.80215703068671,25
4359,4.755715950767955,25
4360,4.820413898669809,25
4361,4.868905584943039,25
4362,4.854614109711993,25
4363,4.863963317930225,25
4364,4.905495934834452,25
4365,4.846866300944602,25
4366,4.785580970530945,25
4367,4.858439365772654,25
4368,4.89945899293801,25
4369,4.826479037172553,25
4370,4.866991116507905,25
4371,4.877871750913806,25
4372,4.6804247971577375,25
4373,4.8023200607679835,25
4374,4.898900095719923,25
4375,4.864793006804151,25
4376,4.886511077182698,25
4377,4.843150198866886,25
4378,4.8900203267715305,25
4379,4.797577573637472,25
4380,4.865015780180493,25
4381,4.879750930133641,25
4382,4.8264675188501105,25
4383,4.9171496815463875,25
4384,4.9109513507919695,25
4385,4.85725532180463,25
4386,4.771351890772873,25
4387,4.718567092986,25
4388,4.804474708270806,25
4389,4.6790600920409355,25
4390,4.887302739297734,25
4391,4.747658264408456,25
4392,4.8293228192576665,25
4393,4.756799551229061,25
4394,4.83425822135821,25
4395,4.804508377392277,25
4396,4.879899697450405,25
4397,4.853983855651931,25
4398,4.859974580239024,25
4399,4.814454665282229,25
4400,4.834558198272044,25
4401,4.9323964514285965,25
4402,4.911531402181631,25
4403,4.797528713155296,25
4404,4.877902908383975,25
4405,4.876206917267209,25
4406,4.7592772810180435,25
4407,4.878789739487659,25
4408,4.706971916591134,25
4409,4.812868213887982,25
4410,4.806330245936985,25
4411,4.781313425138511,25
4412,4.890594282887191,25
4413,4.833641930661788,25
4414,4.869199674311062,25
4415,4.863529110458176,25
4416,4.795842673146566,25
4417,5.003221266345987,25
4418,4.80290897534363,25
4419,4.862888365973417,25
4420,4.914210591637331,25
4421,4.874536653812274,25
4422,4.687620997330765,25
4423,4.921110716079477,25
4424,4.861853317195622,25
4425,4.808549690231534,25
4426,4.825995136276824,25
4427,4.745207538537386,25
4428,4.903930696289332,25
4429,4.929988105235895,25
4430,4.868430297754936,25
4431,4.798061262658887,25
4432,4.8078169405523985,25
4433,4.8542411991497945,25
4434,4.86177043724949,25
4435,4.847743479747967,25
4436,4.8168316327446234,25
4437,4.84763859790153,25
4438,4.8940320469696665,25
4439,4.894601945453821,25
4440,4.862140718157663,25
4441,4.78373502868514,25
4442,4.898990596586568,25
4443,4.768027452018657,25
4444,4.909025587180501,25
4445,4.9093457122609765,25
4446,4.9384346824859655,25
4447,4.741340507534203,25
4448,4.721361752175132,25
4449,4.702691555799237,25
4450,4.871978248330438,25
4451,4.812196792389385,25
4452,4.769075025080732,25
4453,4.829765719226313,25
4454,4.781100969936176,25
4455,4.8565626349593725,25
4456,4.8141025504285615,25
4457,4.775327034438716,25
4458,4.759691788748365,25
4459,4.747937569506642,25
4460,4.887443576615531,25
4461,4.922988958485567,25
4462,4.777777824097941,25
4463,4.738831999237404,25
4464,4.83121935991923,25
4465,4.797227554832774,25
4466,4.80835500286715,25
4467,4.896848792826144,25
4468,4.893535727012505,25
4469,4.941882207619859,25
4470,4.765653860551674,25
4471,4.735511399389054,25
4472,4.743827306755983,25
4473,4.728468787977577,25
4474,4.853988724780808,25
4475,4.870003490281392,25
4476,4.84978835458682,25
4477,4.935206281369819,25
4478,4.791661810794721,25
4479,4.930676566769799,25
4480,4.821179768025429,25
4481,4.7980812301319835,25
4482,4.825291139635273,25
4483,4.869548674078909,25
4484,4.9315898602671,25
4485,4.894920779980891,25
4486,4.856161582570585,25
4487,4.815245227160693,25
4488,4.8799654748372845,25
4489,4.917997005777286,25
4490,4.892908042991267,25
4491,4.947150862434595,25
4492,4.863946968582759,25
4493,4.740558633224146,25
4494,4.842548622747132,25
4495,4.719561023035556,25
4496,4.82687135872671,25
4497,4.730820232483544,25
4498,4.792179992856288,25
4499,4.776379715577387,25
4500,4.872511473609191,25
4501,4.754050275800312,25
4502,4.7945946968326885,25
4503,4.830977193549612,25
4504,4.778663402989468,25
4505,4.823199411600452,25
4506,4.866784264030047,25
4507,4.843137085839976,25
4508,4.82877990417853,25
4509,4.782106708409113,25
4510,4.690830710267308,25
4511,4.842455044529835,25
4512,4.763386020495532,25
4513,4.940596591178543,25
4514,4.834419273299238,25
4515,4.731038546616418,25
4516,4.723046639817214,25
4517,4.867001372018429,25
4518,4.890241796766196,25
4519,4.854828728715861,25
4520,4.960163748237758,25
4521,4.790436037510897,25
4522,4.767328281078338,25
4523,4.845302334342592,25
4524,4.766343391877025,25
4525,4.84432742826583,25
4526,4.905147394080949,25
4527,4.760423804121018,25
4528,4.807821992796118,25
4529,4.94849980788739,25
4530,4.927260093434924,25
4531,4.834974682520872,25
4532,4.741734815469342,25
4533,4.724959504874836,25
4534,4.8077054362974225,25
4535,4.858416263035683,25
4536,4.825122136172602,25
4537,4.864854985393164,25
4538,4.854898648160976,25
4539,4.850225037668665,25
4540,4.713584215081178,25
4541,4.762603401684211,25
4542,4.761695601437372,25
4543,4.870394597319668,25
4544,4.811753698055758,25
4545,4.75938393892671,25
4546,4.919999177469315,25
4547,4.82932486875322,25
4548,4.938780207487392,25
4549,4.806036545131719,25
4550,4.867379614026834,25
4551,4.854186465352337,25
4552,4.755055430300379,25
4553,4.862308774193508,25
4554,4.925677105760135,25
4555,4.7626879597065175,25
4556,4.9006493311537405,25
4557,4.830073941648521,25
4558,4.867149618290537,25
4559,4.896834404394697,25
4560,4.768380930431894,25
4561,4.852114126296591,25
4562,4.9301191815221275,25
4563,4.814254448510601,25
4564,4.8961248218559525,25
4565,4.91284404494625,25
4566,4.648519142111061,25
4567,4.910642855082102,25
4568,4.804040233470518,25
4569,4.768470201121586,25
4570,4.809218525358493,25
4571,4.866467914803808,25
4572,4.798698273986922,25
4573,4.761907862835775,25
4574,4.853912814681957,25
4575,4.881326737848937,25
4576,4.777366638306356,25
4577,4.8889312719977465,25
4578,4.855250810094218,25
4579,4.792250347780913,25
4580,4.7834370066099146,25
4581,4.756126746745396,25
4582,4.798324424457512,25
4583,4.901246370991594,25
4584,4.767108133341711,25
4585,4.809786759574428,25
4586,4.919767523732513,25
4587,4.856958078706769,25
4588,4.7681756841106875,25
4589,4.842332057614393,25
4590,4.842553640065264,25
4591,4.809853477135601,25
4592,4.761818338360482,25
4593,4.762281235059345,25
4594,4.866730924155325,25
4595,4.820979217440002,25
4596,4.654023128383261,25
4597,4.770689521753613,25
4598,4.7925060947666545,25
4599,4.7678753502547,25
4600,4.784840587664074,25
4601,4.688520429326127,25
4602,4.768602152502629,25
4603,4.937863993849213,25
4604,4.899730815383396,25
4605,4.850982298230451,25
4606,4.888055837516145,25
4607,4.875481288941951,25
4608,4.801722097250915,25
4609,4.862141479643502,25
4610,4.825265299995644,25
4611,4.845744433675173,25
4612,4.863451831271066,25
4613,4.872322736284374,25
4614,4.827984623037515,25
4615,4.864681979116916,25
4616,4.741734620802482,25
4617,4.836558525932344,25
4618,4.841633425043409,25
4619,4.830892105016952,25
4620,4.742598773599211,25
4621,4.722678459526113,25
4622,4.869185977425464,25
4623,4.869222995167181,25
4624,4.908593271314636,25
4625,4.902762702623651,25
4626,4.765429326806251,25
4627,4.768881230008827,25
4628,4.7672066631349335,25
4629,4.861496486251201,25
4630,4.797081444340532,25
4631,4.785967630434614,25
4632,4.842034344141068,25
4633,4.766241570060019,25
4634,4.867163973162815,25
4635,4.810421098467908,25
4636,4.862922808645045,25
4637,4.863174855445114,25
4638,4.8933353772461,25
4639,4.830649661128857,25
4640,4.844334147512461,25
4641,4.872415123262248,25
4642,4.862038527592613,25
4643,4.843010438884738,25
4644,4.827350410587312,25
4645,4.9122780715580925,25
4646,4.844581759486145,25
4647,4.718744531216384,25
4648,4.8316502699538395,25
4649,4.964471591768961,25
4650,4.912781656615319,25
4651,4.803617135006806,25
4652,4.82466887884948,25
4653,4.853439217348765,25
4654,4.822901256847996,25
4655,4.84179454382048,25
4656,4.819560155952956,25
4657,4.8721535390167485,25
4658,4.734406703518819,25
4659,4.812708885242273,25
4660,4.8164550891649105,25
4661,4.725008045697559,25
4662,4.7675023410974715,25
4663,4.773426813419038,25
4664,4.795177102762491,25
4665,4.779678740185032,25
4666,4.8118633001245925,25
4667,4.863539055761364,25
4668,4.702064551995829,25
4669,4.8580497720658755,25
4670,4.88221167245404,25
4671,4.764103660878117,25
4672,4.836689274248689,25
4673,4.780886354490779,25
4674,4.888011368626042,25
4675,4.816906631453248,25
4676,4.677115750892539,25
4677,4.802858699001205,25
4678,4.721148505562,25
4679,4.9751413861961975,25
4680,4.844885264867574,25
4681,4.744911918731042,25
4682,4.813986395431019,25
4683,4.899781006649717,25
4684,4.741555115140951,25
4685,4.73806601061056,25
4686,4.838004361288918,25
4687,4.7542750197695085,25
4688,4.828968360971713,25
4689,4.882361117797108,25
4690,4.910249992746385,25
4691,4.885338553484632,25
4692,4.798170011216001,25
4693,4.709562950057382,25
4694,4.765937067160549,25
4695,4.772903880521298,25
4696,4.821618171477227,25
4697,4.834181474705604,25
4698,4.830866785130142,25
4699,4.759377747137177,25
4700,4.720637895459503,25
4701,4.936531786938505,25
4702,4.745631589731187,25
4703,4.850415978902387,25
4704,4.81919788837041,25
4705,4.810144906664842,25
4706,4.89252116691967,25
4707,4.838662992180575,25
4708,4.851812293387489,25
4709,4.8127521965565405,25
4710,4.786770816824913,25
4711,4.906049804699419,25
4712,4.8525239102371325,25
4713,4.791932379320311,25
4714,4.854825662546644,25
4715,4.724678441074835,25
4716,4.888534882848995,25
4717,4.84321232276671,25
4718,4.802599099276382,25
4719,4.689063752854404,25
4720,4.837596515115274,25
4721,4.872082789594293,25
4722,4.9136954763468506,25
4723,4.860459078666922,25
4724,4.7131126563357615,25
4725,4.894782257951286,25
4726,4.812103004689211,25
4727,4.9442125992200365,25
4728,4.841149466147366,25
4729,4.787998709465996,25
4730,4.890046683176593,25
4731,4.778234299641975,25
4732,4.773200636196889,25
4733,4.889219265549343,25
4734,4.778233476017246,25
4735,4.826288189149358,25
4736,4.747421877604053,25
4737,4.862676088219724,25
4738,4.793949187094791,25
4739,4.7137652150794205,25
4740,4.996049288687204,25
4741,4.744932622332707,25
4742,4.823370223860691,25
4743,4.774176775082812,25
4744,4.752417145931125,25
4745,4.96001082340833,25
4746,4.820872946521524,25
4747,4.797595571830943,25
4748,4.863614069010355,25
4749,4.819528482750382,25
4750,4.823954056054529,25
4751,4.834618578778373,25
4752,4.8386540884096165,25
4753,4.792880868497231,25
4754,4.7757118515322645,25
4755,4.844024441658297,25
4756,4.915625802852518,25
4757,4.833170032608481,25
4758,5.081142835393168,25
4759,4.864842744700291,25
4760,4.801004485759041,25
4761,4.869186462250702,25
4762,4.758656691523969,25
4763,4.756945351204054,25
4764,4.76779434786357,25
4765,4.800130486290775,25
4766,4.913936498967026,25
4767,4.792451586247061,25
4768,4.831081318714953,25
4769,4.856132159376012,25
4770,4.838233735216498,25
4771,4.968651220802136,25
4772,4.825406873336607,25
4773,4.921109105838733,25
4774,4.76752464431382,25
4775,4.871917753909504,25
4776,4.952072863408002,25
4777,4.812081147405823,25
4778,4.679351959749387,25
4779,4.786512521026295,25
4780,4.6737015717191,25
4781,4.709471179170681,25
4782,4.763813457888938,25
4783,4.834334639895502,25
4784,4.82068106545094,25
4785,4.838946981346957,25
4786,4.68299160509654,25
4787,4.882040658940971,25
4788,4.883805343365049,25
4789,4.773722716056399,25
4790,4.763494850131225,25
4791,4.740337108302575,25
4792,4.866433157846034,25
4793,4.786187483903395,25
4794,4.762630930834314,25
4795,4.7889583767257236,25
4796,4.829569379375947,25
4797,4.7593785395891866,25
4798,4.879058362870392,25
4799,4.872620916390166,25
4800,4.776037826829655,25
4801,4.775238841129041,25
4802,4.770695204181741,25
4803,4.6602685506373005,25
4804,4.840951187153228,25
4805,4.749257371719492,25
4806,4.828139501358305,25
4807,4.7314481247166285,25
4808,4.899395452360543,25
4809,4.902007673525371,25
4810,4.8385545479088155,25
4811,4.9138633056659415,25
4812,4.846234653836567,25
4813,4.817274490795498,25
4814,4.823633671682544,25
4815,4.810632176277935,25
4816,4.867162231978288,25
4817,4.785236555239138,25
4818,4.727269063254236,25
4819,4.788972318865923,25
4820,4.770553271948855,25
4821,4.819187792707305,25
4822,4.731064801924681,25
4823,4.863716523476054,25
4824,4.862870627175591,25
4825,4.832431481453622,25
4826,4.925380125717989,25
4827,4.757543578323032,25
4828,4.8869311605461245,25
4829,4.670665826528837,25
4830,4.7426770504074796,25
4831,4.820416034999669,25
4832,4.770628698396149,25
4833,4.780801019091356,25
4834,4.787032713294799,25
4835,4.761981048242375,25
4836,4.760267368940656,25
4837,4.797486901486482,25
4838,4.743995154553951,25
4839,4.67514569052124,25
4840,4.878620508530048,25
4841,4.845186150244014,25
4842,4.851536152780147,25
4843,4.886487231379073,25
4844,4.749484567577992,25
4845,4.910326404917313,25
4846,4.857387161933635,25
4847,4.722096577492724,25
4848,4.895717184861085,25
4849,4.87258163999825,25
4850,4.744896300531558,25
4851,4.72397826521108,25
4852,4.736860284654667,25
4853,4.848663882704554,25
4854,4.750553307759853,25
4855,4.884465116833494,25
4856,4.729958992923433,25
4857,4.815655482496057,25
4858,4.786193097427308,25
4859,4.828776743627617,25
4860,4.740367443062311,25
4861,4.858882494436694,25
4862,4.807466048675652,25
4863,4.7868929862036,25
4864,4.782430702741266,25
4865,4.841779810999727,25
4866,4.815057434450385,25
4867,4.9086237938078545,25
4868,4.815829879912677,25
4869,4.842127849496865,25
4870,4.875323447204363,25
4871,4.807228830658123,25
4872,4.699318224721908,25
4873,4.808643129799152,25
4874,4.872369190118257,25
4875,4.647357418606459,25
4876,4.830508655574863,25
4877,4.746730815709546,25
4878,4.770219024226354,25
4879,4.704698583043494,25
4880,4.749610307697361,25
4881,4.786123717108545,25
4882,4.80112715651472,25
4883,4.712679219604616,25
4884,4.827573097675125,25
4885,4.76372513339637,25
4886,4.876096600564131,25
4887,4.822250725907684,25
4888,4.661236859140557,25
4889,4.728748920158808,25
4890,4.882145991411796,25
4891,4.720328889574926,25
4892,4.569426424201709,25
4893,4.720852890621064,25
4894,4.724404335428692,25
4895,4.817302771599413,25
4896,4.722913449791027,25
4897,4.9263204599886885,25
4898,4.863051043976992,25
4899,4.754884101714074,25
4900,4.892074029930778,25
4901,4.833042438350416,25
4902,4.855034567811449,25
4903,4.760021701381668,25
4904,4.71899903771284,25
4905,4.848557926049086,25
4906,4.833809805510629,25
4907,4.701674292936975,25
4908,4.814798599477806,25
4909,4.827963282692705,25
4910,4.8673146589290415,25
4911,4.892393375148275,25
4912,4.861592150685908,25
4913,4.80006490854051,25
4914,4.780928230859329,25
4915,4.792147616090138,25
4916,4.9299775622557,25
4917,4.814767115949128,25
4918,4.817881929362114,25
4919,4.836890905499444,25
4920,4.788809366304531,25
4921,4.791319214332414,25
4922,4.731846360589547,25
4923,4.70018797979594,25
4924,4.78798068582216,25
4925,4.7312194215162995,25
4926,4.869183412234117,25
4927,4.659173223327826,25
4928,4.706674944571038,25
4929,4.737508389760979,25
4930,4.6917890630404395,25
4931,4.71717815933576,25
4932,4.7458712537126395,25
4933,4.782228836237522,25
4934,4.779753857482102,25
4935,4.776080138882301,25
4936,4.802751144745536,25
4937,4.736965256647295,25
4938,4.771579885613636,25
4939,4.9358620155831225,25
4940,4.69641313457471,25
4941,4.776540442720091,25
4942,4.790481190088071,25
4943,4.74135201738148,25
4944,4.876689318782304,25
4945,4.736508200762864,25
4946,4.835363365150972,25
4947,4.675577961904806,25
4948,4.729650736950933,25
4949,4.840136147961092,25
4950,4.749151541061598,25
4951,4.853079914971957,25
4952,4.798819364133904,25
4953,4.686820966306642,25
4954,4.7962051395961005,25
4955,4.87498693929561,25
4956,4.852967136899354,25
4957,4.768631136176699,25
4958,4.796330240150058,25
4959,4.7205061715328025,25
4960,4.866576983812961,25
4961,4.750304040690106,25
4962,4.705872913328898,25
4963,4.79560353330748,25
4964,4.778880621653109,25
4965,4.81937815844039,25
4966,4.69912070930209,25
4967,4.782471660576254,25
4968,4.847498527855955,25
4969,4.784490921212744,25
4970,4.8246282146366815,25
4971,4.84936306623557,25
4972,4.778987749719494,25
4973,4.83610296540989,25
4974,4.7810941705171714,25
4975,4.733904838158302,25
4976,4.753895228122815,25
4977,4.756408273478341,25
4978,4.714000551930992,25
4979,4.772237517418264,25
4980,4.747197325138868,25
4981,4.734182021229241,25
4982,4.722319985434293,25
4983,4.773308471905692,25
4984,4.759273380389348,25
4985,4.726795833092503,25
4986,4.730275339380114,25
4987,4.706970113896084,25
4988,4.821025223982184,25
4989,4.755547892366917,25
4990,4.866587148481142,25
4991,4.78804953150313,25
4992,4.861122988514304,25
4993,4.770971077574963,25
4994,4.663127919425267,25
4995,4.784014018578976,25
4996,4.84273250639201,25
4997,4.845842570252232,25
4998,4.903594553090436,25
4999,4.790159274774992,25
5000,4.8261763685164105,25
