episode,step,reward
4111,9,2468.69091796875
4111,10,2751.6611328125
4111,11,2967.751220703125
4111,12,2911.755126953125
4111,13,2873.5556640625
4111,14,2799.911865234375
4111,15,2841.56787109375
4111,16,2993.8603515625
4111,17,2712.466796875
4111,18,2372.30029296875
4111,19,2517.15576171875
4111,20,2464.356201171875
4111,21,2765.827392578125
4111,22,2866.74072265625
4111,23,2822.687255859375
4111,24,2854.6552734375
4111,25,2828.94189453125
4112,1,2875.24658203125
4112,2,2859.947509765625
4112,3,2949.39208984375
4112,4,2838.36767578125
4112,5,2860.95556640625
4112,6,2863.668212890625
4112,7,2616.32763671875
4112,8,2489.647705078125
4112,9,2433.905029296875
4112,10,2872.393310546875
4112,11,3058.58935546875
4112,12,2978.295166015625
4112,13,2841.32666015625
4112,14,2821.330078125
4112,15,2922.73046875
4112,16,2999.564453125
4112,17,2703.3056640625
4112,18,2330.248779296875
4112,19,2498.798828125
4112,20,2575.96630859375
4112,21,2860.123779296875
4112,22,2942.735107421875
4112,23,2808.36328125
4112,24,2892.857666015625
4112,25,2798.773681640625
4113,1,2798.988037109375
4113,2,2707.25244140625
4113,3,2887.017822265625
4113,4,2869.8701171875
4113,5,2844.54296875
4113,6,2814.998046875
4113,7,2629.9482421875
4113,8,2543.373291015625
4113,9,2471.90234375
4113,10,2737.7177734375
4113,11,3039.551025390625
4113,12,2823.523193359375
4113,13,2691.869873046875
4113,14,2765.49072265625
4113,15,2839.92431640625
4113,16,2995.91796875
4113,17,2644.103515625
4113,18,2349.58251953125
4113,19,2501.8291015625
4113,20,2597.73046875
4113,21,2824.65234375
4113,22,2788.173828125
4113,23,2837.90966796875
4113,24,2792.83203125
4113,25,2785.98486328125
4114,1,2873.23095703125
4114,2,2958.921142578125
4114,3,2884.126220703125
4114,4,2841.991943359375
4114,5,2869.125
4114,6,2863.62451171875
4114,7,2610.839599609375
4114,8,2545.041748046875
4114,9,2476.14794921875
4114,10,2800.528564453125
4114,11,2979.4609375
4114,12,2864.167724609375
4114,13,2746.611572265625
4114,14,2785.6044921875
4114,15,2819.867919921875
4114,16,2871.692626953125
4114,17,2590.292724609375
4114,18,2442.2890625
4114,19,2527.28369140625
4114,20,2531.4697265625
4114,21,2812.24560546875
4114,22,2884.48291015625
4114,23,2898.642822265625
4114,24,2863.287841796875
4114,25,2864.875
4115,1,2729.736328125
4115,2,2879.09130859375
4115,3,2849.08203125
4115,4,2870.88232421875
4115,5,2913.824462890625
4115,6,2855.476318359375
4115,7,2625.242431640625
4115,8,2505.624267578125
4115,9,2333.645263671875
4115,10,2755.572509765625
4115,11,2961.548583984375
4115,12,2814.935302734375
4115,13,2849.37548828125
4115,14,2724.12548828125
4115,15,2799.9599609375
4115,16,2943.228759765625
4115,17,2627.62109375
4115,18,2319.186279296875
4115,19,2461.977294921875
4115,20,2460.66357421875
4115,21,2753.356201171875
4115,22,2750.773193359375
4115,23,2834.25
4115,24,2794.83154296875
4115,25,2912.368408203125
4116,1,2868.39404296875
4116,2,2850.1015625
4116,3,2846.09716796875
4116,4,2852.291748046875
4116,5,2862.026123046875
4116,6,2780.251220703125
4116,7,2631.91162109375
4116,8,2559.776611328125
4116,9,2447.93310546875
4116,10,2636.43408203125
4116,11,2990.268798828125
4116,12,2947.890625
4116,13,2792.8212890625
4116,14,2777.40283203125
4116,15,2813.081787109375
4116,16,2956.90380859375
4116,17,2640.95361328125
4116,18,2416.9873046875
4116,19,2473.3671875
4116,20,2467.759521484375
4116,21,2766.30859375
4116,22,2876.711181640625
4116,23,2893.39990234375
4116,24,2885.00390625
4116,25,2863.667236328125
4117,1,2845.7978515625
4117,2,2926.5888671875
4117,3,2944.56103515625
4117,4,2889.728515625
4117,5,2891.853759765625
4117,6,2934.05810546875
4117,7,2572.066650390625
4117,8,2601.702392578125
4117,9,2369.683837890625
4117,10,2758.93798828125
4117,11,2996.73583984375
4117,12,2861.49658203125
4117,13,2729.0966796875
4117,14,2746.866455078125
4117,15,2874.841552734375
4117,16,2894.517578125
4117,17,2663.34619140625
4117,18,2364.697265625
4117,19,2455.341064453125
4117,20,2637.37451171875
4117,21,2775.85986328125
4117,22,2806.4931640625
4117,23,2831.4169921875
4117,24,2793.927734375
4117,25,2938.408935546875
4118,1,2860.898193359375
4118,2,2765.79443359375
4118,3,2887.672607421875
4118,4,2829.720947265625
4118,5,2836.95166015625
4118,6,2768.953125
4118,7,2602.704345703125
4118,8,2508.063232421875
4118,9,2460.303955078125
4118,10,2720.4716796875
4118,11,2918.976806640625
4118,12,2859.156494140625
4118,13,2807.33251953125
4118,14,2762.33544921875
4118,15,2806.165283203125
4118,16,2900.411865234375
4118,17,2664.38818359375
4118,18,2365.1513671875
4118,19,2521.2802734375
4118,20,2543.608154296875
4118,21,2714.426025390625
4118,22,2907.50439453125
4118,23,2838.796630859375
4118,24,2904.57861328125
4118,25,2854.776123046875
4119,1,2881.412353515625
4119,2,2885.82421875
4119,3,2781.577392578125
4119,4,2897.408203125
4119,5,2841.3076171875
4119,6,2869.6767578125
4119,7,2585.037353515625
4119,8,2588.950439453125
4119,9,2496.874267578125
4119,10,2770.212158203125
4119,11,2966.681884765625
4119,12,2936.724609375
4119,13,2774.677490234375
4119,14,2827.227294921875
4119,15,2910.2802734375
4119,16,2911.189208984375
4119,17,2740.330078125
4119,18,2300.484130859375
4119,19,2512.024169921875
4119,20,2546.15869140625
4119,21,2776.728271484375
4119,22,2791.23291015625
4119,23,2819.217041015625
4119,24,2825.076904296875
4119,25,2933.030517578125
4120,1,2871.2734375
4120,2,2867.88427734375
4120,3,2863.284423828125
4120,4,2898.96826171875
4120,5,2830.18505859375
4120,6,2859.943115234375
4120,7,2612.5498046875
4120,8,2498.377197265625
4120,9,2464.912109375
4120,10,2786.3466796875
4120,11,2982.103515625
4120,12,2843.574951171875
4120,13,2727.918212890625
4120,14,2820.5244140625
4120,15,2753.30078125
4120,16,2908.105712890625
4120,17,2690.67919921875
4120,18,2419.66796875
4120,19,2495.3115234375
4120,20,2567.346923828125
4120,21,2784.59228515625
4120,22,2804.35107421875
4120,23,2769.67041015625
4120,24,2877.438720703125
4120,25,2991.65771484375
4121,1,2861.015625
4121,2,2758.640625
4121,3,2801.7021484375
4121,4,2791.0869140625
4121,5,2919.13134765625
4121,6,2766.3603515625
4121,7,2557.585205078125
4121,8,2565.910400390625
4121,9,2421.92822265625
4121,10,2765.43994140625
4121,11,3057.239013671875
4121,12,2941.46240234375
4121,13,2820.0
4121,14,2739.886962890625
4121,15,2928.31884765625
4121,16,2957.9150390625
4121,17,2625.081298828125
4121,18,2263.3994140625
4121,19,2483.35107421875
4121,20,2535.41455078125
4121,21,2738.0361328125
4121,22,2847.948974609375
4121,23,2860.66796875
4121,24,2865.7001953125
4121,25,2853.685302734375
4122,1,2849.061767578125
4122,2,2910.669189453125
4122,3,2939.18505859375
4122,4,2891.4853515625
4122,5,2837.501708984375
4122,6,2802.25244140625
4122,7,2600.08203125
4122,8,2487.27783203125
4122,9,2445.87451171875
4122,10,2673.70703125
4122,11,3066.27783203125
4122,12,2909.8310546875
4122,13,2723.86279296875
4122,14,2807.838134765625
4122,15,2853.720947265625
4122,16,2917.1015625
4122,17,2679.001708984375
4122,18,2338.1015625
4122,19,2558.75244140625
4122,20,2527.55712890625
4122,21,2713.852783203125
4122,22,2858.302001953125
4122,23,2756.13525390625
4122,24,2860.961181640625
4122,25,2907.569091796875
4123,1,2865.618408203125
4123,2,2872.75390625
4123,3,2928.752197265625
4123,4,2823.194091796875
4123,5,2903.439208984375
4123,6,2830.129150390625
4123,7,2553.735595703125
4123,8,2594.4150390625
4123,9,2476.09619140625
4123,10,2744.43896484375
4123,11,2914.664306640625
4123,12,2801.6552734375
4123,13,2797.1103515625
4123,14,2774.005615234375
4123,15,2922.114013671875
4123,16,2932.154052734375
4123,17,2693.388671875
4123,18,2317.3681640625
4123,19,2555.681640625
4123,20,2549.200927734375
4123,21,2783.126953125
4123,22,2892.851318359375
4123,23,2935.742919921875
4123,24,2869.0078125
4123,25,2848.963134765625
4124,1,2956.435302734375
4124,2,2929.4970703125
4124,3,2915.4375
4124,4,2874.942626953125
4124,5,2909.244140625
4124,6,2818.464599609375
4124,7,2668.301025390625
4124,8,2632.9912109375
4124,9,2405.056884765625
4124,10,2703.069580078125
4124,11,2990.711669921875
4124,12,2833.25146484375
4124,13,2837.926025390625
4124,14,2827.92529296875
4124,15,2905.60791015625
4124,16,2888.583984375
4124,17,2590.790283203125
4124,18,2382.680419921875
4124,19,2604.662109375
4124,20,2686.801025390625
4124,21,2761.015625
4124,22,2844.0751953125
4124,23,2858.669677734375
4124,24,2872.500732421875
4124,25,2854.380126953125
4125,1,2871.083984375
4125,2,2824.844970703125
4125,3,2797.533203125
4125,4,2881.31201171875
4125,5,2799.97119140625
4125,6,2799.63330078125
4125,7,2584.34765625
4125,8,2489.890869140625
4125,9,2478.846923828125
4125,10,2709.0302734375
4125,11,3030.021484375
4125,12,2931.326904296875
4125,13,2817.035400390625
4125,14,2727.88818359375
4125,15,2836.75341796875
4125,16,2907.86767578125
4125,17,2707.524658203125
4125,18,2336.382080078125
4125,19,2456.00537109375
4125,20,2578.31982421875
4125,21,2805.63916015625
4125,22,2785.623291015625
4125,23,2808.025146484375
4125,24,2960.841064453125
4125,25,2836.909912109375
4126,1,2774.000244140625
4126,2,2864.787109375
4126,3,2752.22705078125
4126,4,2828.9765625
4126,5,2895.521728515625
4126,6,2858.966552734375
4126,7,2655.089111328125
4126,8,2623.49072265625
4126,9,2404.471923828125
4126,10,2753.4931640625
4126,11,2951.556640625
4126,12,2867.01123046875
4126,13,2729.0830078125
4126,14,2839.3515625
4126,15,2869.3974609375
4126,16,2934.841552734375
4126,17,2635.8955078125
4126,18,2375.0673828125
4126,19,2513.33544921875
4126,20,2571.571044921875
4126,21,2736.32421875
4126,22,2829.16162109375
4126,23,2837.0556640625
4126,24,2883.757080078125
4126,25,2974.016845703125
4127,1,2883.777099609375
4127,2,2879.245361328125
4127,3,2941.9853515625
4127,4,2950.15185546875
4127,5,2865.50341796875
4127,6,2761.239013671875
4127,7,2629.687744140625
4127,8,2598.6435546875
4127,9,2383.797119140625
4127,10,2782.818115234375
4127,11,2981.92333984375
4127,12,2953.0146484375
4127,13,2839.975341796875
4127,14,2788.170654296875
4127,15,2882.949462890625
4127,16,2928.237060546875
4127,17,2627.186279296875
4127,18,2400.220458984375
4127,19,2512.16162109375
4127,20,2484.797607421875
4127,21,2745.6748046875
4127,22,2820.4169921875
4127,23,2879.1455078125
4127,24,2852.84228515625
4127,25,2896.170166015625
4128,1,2889.133056640625
4128,2,2943.05810546875
4128,3,2871.1611328125
4128,4,2882.055908203125
4128,5,2919.654052734375
4128,6,2790.620849609375
4128,7,2606.138671875
4128,8,2660.498779296875
4128,9,2410.55224609375
4128,10,2825.610107421875
4128,11,2937.0302734375
4128,12,2862.427734375
4128,13,2853.295166015625
4128,14,2743.053466796875
4128,15,2888.782958984375
4128,16,2957.1279296875
4128,17,2690.42529296875
4128,18,2372.769775390625
4128,19,2448.77294921875
4128,20,2536.09814453125
4128,21,2850.16552734375
4128,22,2837.79296875
4128,23,2882.69775390625
4128,24,2872.471435546875
4128,25,2819.54443359375
4129,1,2898.651123046875
4129,2,2932.249755859375
4129,3,2845.228271484375
4129,4,2889.531005859375
4129,5,2838.09619140625
4129,6,2852.359130859375
4129,7,2536.912109375
4129,8,2561.16357421875
4129,9,2441.27197265625
4129,10,2734.207763671875
4129,11,2942.495849609375
4129,12,2857.3583984375
4129,13,2845.965087890625
4129,14,2824.71142578125
4129,15,2939.11669921875
4129,16,2898.870849609375
4129,17,2653.587646484375
4129,18,2370.79443359375
4129,19,2479.8759765625
4129,20,2513.8505859375
4129,21,2775.452880859375
4129,22,2870.41064453125
4129,23,2952.2490234375
4129,24,2948.133056640625
4129,25,2882.16455078125
4130,1,2817.493408203125
4130,2,2813.76123046875
4130,3,2801.235595703125
4130,4,2930.1416015625
4130,5,2918.520263671875
4130,6,2857.853515625
4130,7,2587.992919921875
4130,8,2636.19189453125
4130,9,2328.96337890625
4130,10,2741.164306640625
4130,11,3034.182373046875
4130,12,2915.337646484375
4130,13,2808.7568359375
4130,14,2733.044677734375
4130,15,2828.33544921875
4130,16,2876.697509765625
4130,17,2655.8857421875
4130,18,2349.8369140625
4130,19,2477.076904296875
4130,20,2553.1513671875
4130,21,2759.817626953125
4130,22,2789.586181640625
4130,23,2876.076171875
4130,24,2858.065673828125
4130,25,2850.03271484375
4131,1,2875.052978515625
4131,2,2942.9462890625
4131,3,2930.8974609375
4131,4,2866.897705078125
4131,5,2872.779541015625
4131,6,2773.064208984375
4131,7,2605.614013671875
4131,8,2557.97119140625
4131,9,2376.013916015625
4131,10,2833.357666015625
4131,11,2993.719970703125
4131,12,2852.3525390625
4131,13,2741.5859375
4131,14,2737.141845703125
4131,15,2838.495361328125
4131,16,2948.04443359375
4131,17,2651.08251953125
4131,18,2350.20458984375
4131,19,2548.308837890625
4131,20,2582.27490234375
4131,21,2705.5224609375
4131,22,2861.214599609375
4131,23,2855.946533203125
4131,24,2869.070068359375
4131,25,2788.093017578125
4132,1,2794.670166015625
4132,2,2841.61328125
4132,3,2814.647216796875
4132,4,2902.147705078125
4132,5,2813.064453125
4132,6,2826.21240234375
4132,7,2627.3701171875
4132,8,2527.72119140625
4132,9,2462.830322265625
4132,10,2788.302734375
4132,11,2951.673583984375
4132,12,2922.888427734375
4132,13,2683.543212890625
4132,14,2730.351318359375
4132,15,2784.183837890625
4132,16,2884.906494140625
4132,17,2628.92919921875
4132,18,2358.42529296875
4132,19,2446.791259765625
4132,20,2510.202392578125
4132,21,2804.615478515625
4132,22,2844.68212890625
4132,23,2874.454345703125
4132,24,2740.9814453125
4132,25,2823.364013671875
4133,1,2827.246826171875
4133,2,2925.37841796875
4133,3,2916.77197265625
4133,4,2879.742919921875
4133,5,2935.50048828125
4133,6,2881.212890625
4133,7,2596.56494140625
4133,8,2608.58154296875
4133,9,2424.62744140625
4133,10,2775.400146484375
4133,11,2896.815673828125
4133,12,2874.208251953125
4133,13,2781.31640625
4133,14,2837.002685546875
4133,15,2944.50390625
4133,16,2996.666748046875
4133,17,2591.7080078125
4133,18,2363.8681640625
4133,19,2578.074951171875
4133,20,2622.55322265625
4133,21,2785.0556640625
4133,22,2736.421875
4133,23,2801.31689453125
4133,24,2830.664306640625
4133,25,2877.17333984375
4134,1,2780.795166015625
4134,2,2864.9990234375
4134,3,2945.594970703125
4134,4,2824.267578125
4134,5,2863.837158203125
4134,6,2831.9638671875
4134,7,2756.00341796875
4134,8,2540.09765625
4134,9,2398.56201171875
4134,10,2782.22900390625
4134,11,2983.03369140625
4134,12,2867.9755859375
4134,13,2854.091552734375
4134,14,2791.400634765625
4134,15,2786.912841796875
4134,16,2946.120361328125
4134,17,2613.963134765625
4134,18,2332.216064453125
4134,19,2461.37939453125
4134,20,2530.029296875
4134,21,2882.16845703125
4134,22,2834.16162109375
4134,23,2823.330078125
4134,24,2881.685546875
4134,25,2837.881103515625
4135,1,2841.85986328125
4135,2,2894.781982421875
4135,3,2797.85546875
4135,4,2842.98681640625
4135,5,2837.33056640625
4135,6,2816.310791015625
4135,7,2664.821533203125
4135,8,2549.662353515625
4135,9,2446.381103515625
4135,10,2724.111328125
4135,11,2941.62060546875
4135,12,2877.00390625
4135,13,2802.0634765625
4135,14,2801.763916015625
4135,15,2899.27978515625
4135,16,2904.126953125
4135,17,2716.75244140625
4135,18,2375.208740234375
4135,19,2464.713134765625
4135,20,2571.992919921875
4135,21,2681.999267578125
4135,22,2811.68310546875
4135,23,2843.8857421875
4135,24,2904.539794921875
4135,25,2863.1494140625
4136,1,2850.957275390625
4136,2,2861.90673828125
4136,3,2939.599853515625
4136,4,2928.37646484375
4136,5,2878.34326171875
4136,6,2852.22802734375
4136,7,2592.236083984375
4136,8,2650.325927734375
4136,9,2353.804443359375
4136,10,2724.611083984375
4136,11,2964.21337890625
4136,12,2880.34375
4136,13,2843.447265625
4136,14,2757.8974609375
4136,15,2858.59912109375
4136,16,2950.8623046875
4136,17,2653.20849609375
4136,18,2394.6357421875
4136,19,2466.508056640625
4136,20,2445.96240234375
4136,21,2707.340576171875
4136,22,2835.530517578125
4136,23,2904.369873046875
4136,24,2842.614990234375
4136,25,2924.80419921875
4137,1,2833.981689453125
4137,2,2848.166015625
4137,3,2896.073486328125
4137,4,2897.720947265625
4137,5,2902.031982421875
4137,6,2821.795654296875
4137,7,2611.81396484375
4137,8,2610.1796875
4137,9,2437.80908203125
4137,10,2810.310791015625
4137,11,2993.18603515625
4137,12,2918.371337890625
4137,13,2828.157958984375
4137,14,2797.029296875
4137,15,2895.99072265625
4137,16,2984.71630859375
4137,17,2560.507568359375
4137,18,2272.8642578125
4137,19,2382.488037109375
4137,20,2578.673583984375
4137,21,2723.673828125
4137,22,2837.1796875
4137,23,2920.5927734375
4137,24,2930.584228515625
4137,25,2865.532470703125
4138,1,2842.50439453125
4138,2,2896.0576171875
4138,3,2840.615966796875
4138,4,2878.92529296875
4138,5,2878.6083984375
4138,6,2897.19384765625
4138,7,2652.88818359375
4138,8,2636.251953125
4138,9,2440.619384765625
4138,10,2764.81884765625
4138,11,3003.9189453125
4138,12,2947.619873046875
4138,13,2780.380126953125
4138,14,2767.810791015625
4138,15,2901.600341796875
4138,16,2917.083740234375
4138,17,2729.48291015625
4138,18,2369.4521484375
4138,19,2513.226318359375
4138,20,2552.814453125
4138,21,2725.411865234375
4138,22,2791.67822265625
4138,23,2736.9248046875
4138,24,2817.0849609375
4138,25,2806.14599609375
4139,1,2877.7939453125
4139,2,2916.21728515625
4139,3,2965.111572265625
4139,4,2895.65185546875
4139,5,2856.3798828125
4139,6,2842.3271484375
4139,7,2619.23291015625
4139,8,2594.81298828125
4139,9,2459.225830078125
4139,10,2714.9580078125
4139,11,2930.86279296875
4139,12,2851.54833984375
4139,13,2837.041748046875
4139,14,2855.340576171875
4139,15,2898.80810546875
4139,16,2924.44482421875
4139,17,2720.318603515625
4139,18,2304.4658203125
4139,19,2521.378662109375
4139,20,2540.002685546875
4139,21,2827.64697265625
4139,22,2730.86181640625
4139,23,2864.591796875
4139,24,2825.57958984375
4139,25,2882.278564453125
4140,1,2874.792236328125
4140,2,2893.018310546875
4140,3,2843.425048828125
4140,4,2882.546142578125
4140,5,2873.435302734375
4140,6,2882.772216796875
4140,7,2632.611083984375
4140,8,2514.1943359375
4140,9,2431.56201171875
4140,10,2720.111328125
4140,11,2970.80712890625
4140,12,2900.095703125
4140,13,2751.758544921875
4140,14,2861.98681640625
4140,15,2857.514892578125
4140,16,2892.01611328125
4140,17,2618.47021484375
4140,18,2443.47314453125
4140,19,2488.589111328125
4140,20,2557.364013671875
4140,21,2858.752197265625
4140,22,2858.302001953125
4140,23,2797.81298828125
4140,24,2885.119384765625
4140,25,2837.09912109375
4141,1,2858.919921875
4141,2,2959.401611328125
4141,3,2944.043701171875
4141,4,2883.203125
4141,5,2872.860107421875
4141,6,2859.553955078125
4141,7,2658.988037109375
4141,8,2603.6015625
4141,9,2413.833984375
4141,10,2717.03466796875
4141,11,3020.41162109375
4141,12,2901.80859375
4141,13,2881.5859375
4141,14,2894.113525390625
4141,15,2786.3330078125
4141,16,2876.802978515625
4141,17,2618.78564453125
4141,18,2335.399169921875
4141,19,2439.161376953125
4141,20,2544.18115234375
4141,21,2718.579345703125
4141,22,2834.648193359375
4141,23,2903.925048828125
4141,24,2800.552001953125
4141,25,2888.784423828125
4142,1,2789.725830078125
4142,2,2875.991943359375
4142,3,2931.3642578125
4142,4,2855.87451171875
4142,5,2918.826904296875
4142,6,2782.921630859375
4142,7,2564.2802734375
4142,8,2627.1298828125
4142,9,2436.36279296875
4142,10,2719.223388671875
4142,11,2961.855712890625
4142,12,2960.79931640625
4142,13,2773.82470703125
4142,14,2833.283203125
4142,15,2724.336181640625
4142,16,2898.13330078125
4142,17,2682.55224609375
4142,18,2404.3486328125
4142,19,2524.792724609375
4142,20,2549.752197265625
4142,21,2746.01953125
4142,22,2873.664306640625
4142,23,2797.76611328125
4142,24,2887.064697265625
4142,25,2843.914794921875
4143,1,2825.54736328125
4143,2,2818.4951171875
4143,3,2874.139404296875
4143,4,2774.190185546875
4143,5,2915.608154296875
4143,6,2841.4619140625
4143,7,2641.39697265625
4143,8,2608.86767578125
4143,9,2428.462890625
4143,10,2705.53759765625
4143,11,2952.452880859375
4143,12,2899.106201171875
4143,13,2882.288818359375
4143,14,2705.211669921875
4143,15,2952.39306640625
4143,16,2928.63720703125
4143,17,2764.0869140625
4143,18,2482.662353515625
4143,19,2483.507080078125
4143,20,2520.35009765625
4143,21,2809.49169921875
4143,22,2830.49365234375
4143,23,2862.972412109375
4143,24,2840.257080078125
4143,25,2963.5810546875
4144,1,2954.57861328125
4144,2,2783.363037109375
4144,3,2850.65966796875
4144,4,2871.431396484375
4144,5,2852.33154296875
4144,6,2908.7529296875
4144,7,2621.060791015625
4144,8,2526.4150390625
4144,9,2371.283935546875
4144,10,2764.3447265625
4144,11,3005.61767578125
4144,12,2944.099609375
4144,13,2719.205322265625
4144,14,2781.234375
4144,15,2825.04248046875
4144,16,2951.7431640625
4144,17,2705.175048828125
4144,18,2401.67041015625
4144,19,2588.68310546875
4144,20,2534.94482421875
4144,21,2771.542236328125
4144,22,2865.561279296875
4144,23,2685.88134765625
4144,24,2849.3974609375
4144,25,2927.208251953125
4145,1,2878.28955078125
4145,2,2892.341796875
4145,3,2940.906005859375
4145,4,2879.102783203125
4145,5,2873.40087890625
4145,6,2808.15380859375
4145,7,2596.252197265625
4145,8,2551.25634765625
4145,9,2498.1591796875
4145,10,2737.052734375
4145,11,2988.984130859375
4145,12,2859.010986328125
4145,13,2896.55078125
4145,14,2848.69677734375
4145,15,2958.645263671875
4145,16,2900.63427734375
4145,17,2654.447509765625
4145,18,2358.774658203125
4145,19,2533.00048828125
4145,20,2574.36376953125
4145,21,2753.437744140625
4145,22,2887.52294921875
4145,23,2811.210693359375
4145,24,2849.05810546875
4145,25,2890.78759765625
4146,1,2827.07470703125
4146,2,2872.623779296875
4146,3,2865.631103515625
4146,4,2876.30712890625
4146,5,2934.029541015625
4146,6,2823.595703125
4146,7,2643.098388671875
4146,8,2569.039794921875
4146,9,2423.405517578125
4146,10,2716.28076171875
4146,11,2917.54248046875
4146,12,2926.909912109375
4146,13,2868.546630859375
4146,14,2762.666259765625
4146,15,2849.78125
4146,16,2892.720947265625
4146,17,2640.23681640625
4146,18,2404.155029296875
4146,19,2497.251220703125
4146,20,2629.880615234375
4146,21,2779.309326171875
4146,22,2909.205078125
4146,23,2773.921142578125
4146,24,2823.27001953125
4146,25,2807.292724609375
4147,1,2791.951171875
4147,2,2865.52880859375
4147,3,2832.188720703125
4147,4,2856.072998046875
4147,5,2901.959716796875
4147,6,2866.203125
4147,7,2670.869140625
4147,8,2520.5498046875
4147,9,2428.364501953125
4147,10,2806.140625
4147,11,2975.5751953125
4147,12,2888.249267578125
4147,13,2795.983642578125
4147,14,2841.0166015625
4147,15,2811.426025390625
4147,16,2909.314453125
4147,17,2576.9755859375
4147,18,2363.349365234375
4147,19,2531.527587890625
4147,20,2699.82861328125
4147,21,2770.727294921875
4147,22,2910.685302734375
4147,23,2854.748046875
4147,24,2906.134521484375
4147,25,2760.353515625
4148,1,2774.91455078125
4148,2,2861.376220703125
4148,3,2926.25390625
4148,4,2873.938720703125
4148,5,2803.123779296875
4148,6,2830.006591796875
4148,7,2682.508056640625
4148,8,2660.044921875
4148,9,2430.09619140625
4148,10,2797.05810546875
4148,11,2978.77685546875
4148,12,2884.27685546875
4148,13,2741.97998046875
4148,14,2847.70849609375
4148,15,2881.211181640625
4148,16,2933.165771484375
4148,17,2681.275146484375
4148,18,2430.363037109375
4148,19,2473.05908203125
4148,20,2611.9638671875
4148,21,2770.310791015625
4148,22,2803.48486328125
4148,23,2875.45361328125
4148,24,2922.0615234375
4148,25,2843.815673828125
4149,1,2801.693359375
4149,2,2899.134521484375
4149,3,2919.6474609375
4149,4,2806.441162109375
4149,5,2915.109375
4149,6,2790.362548828125
4149,7,2549.472412109375
4149,8,2632.4287109375
4149,9,2464.083740234375
4149,10,2750.50634765625
4149,11,2976.260498046875
4149,12,2978.48974609375
4149,13,2759.94091796875
4149,14,2714.314697265625
4149,15,2833.052734375
4149,16,2959.15625
4149,17,2649.43115234375
4149,18,2391.64697265625
4149,19,2503.322998046875
4149,20,2524.249755859375
4149,21,2812.87060546875
4149,22,2794.938232421875
4149,23,2815.218017578125
4149,24,2834.869140625
4149,25,2839.045654296875
4150,1,2774.2451171875
4150,2,2890.361328125
4150,3,2971.20361328125
4150,4,2797.319091796875
4150,5,2831.320556640625
4150,6,2850.3505859375
4150,7,2648.824951171875
4150,8,2541.2470703125
4150,9,2408.633544921875
4150,10,2714.460205078125
4150,11,2915.74462890625
4150,12,2910.3671875
4150,13,2828.658935546875
4150,14,2834.0390625
4150,15,2925.403564453125
4150,16,2955.08740234375
4150,17,2648.98291015625
4150,18,2309.444580078125
4150,19,2466.306396484375
4150,20,2513.6591796875
4150,21,2784.277099609375
4150,22,2856.780029296875
4150,23,2774.87451171875
4150,24,2864.623779296875
4150,25,2801.38037109375
4151,1,2794.480224609375
4151,2,2808.177001953125
4151,3,2845.94921875
4151,4,2817.342041015625
4151,5,2870.857666015625
4151,6,2853.349365234375
4151,7,2643.08349609375
4151,8,2621.549072265625
4151,9,2390.03466796875
4151,10,2758.714599609375
4151,11,2923.55908203125
4151,12,2895.83837890625
4151,13,2804.7666015625
4151,14,2810.2529296875
4151,15,2878.035400390625
4151,16,2880.04052734375
4151,17,2683.46435546875
4151,18,2418.712890625
4151,19,2438.0
4151,20,2496.149169921875
4151,21,2791.15478515625
4151,22,2889.800048828125
4151,23,2771.54345703125
4151,24,2867.916259765625
4151,25,2828.8974609375
4152,1,2840.973876953125
4152,2,2837.8583984375
4152,3,2901.625732421875
4152,4,2820.912353515625
4152,5,2880.99853515625
4152,6,2849.03173828125
4152,7,2550.309814453125
4152,8,2599.770263671875
4152,9,2377.104248046875
4152,10,2752.529296875
4152,11,3010.55419921875
4152,12,2892.0693359375
4152,13,2894.060546875
4152,14,2824.142822265625
4152,15,2894.72021484375
4152,16,2887.829833984375
4152,17,2576.630859375
4152,18,2376.476806640625
4152,19,2525.074951171875
4152,20,2570.3310546875
4152,21,2732.80419921875
4152,22,2947.436767578125
4152,23,2789.082763671875
4152,24,2866.7861328125
4152,25,2779.010498046875
4153,1,2863.816650390625
4153,2,2788.19287109375
4153,3,2822.531005859375
4153,4,2883.04638671875
4153,5,2904.579833984375
4153,6,2943.893310546875
4153,7,2599.323486328125
4153,8,2491.670654296875
4153,9,2423.362548828125
4153,10,2757.02685546875
4153,11,2997.855224609375
4153,12,2890.31884765625
4153,13,2825.061279296875
4153,14,2768.20556640625
4153,15,2853.781494140625
4153,16,2901.902587890625
4153,17,2578.544677734375
4153,18,2391.119140625
4153,19,2572.063720703125
4153,20,2420.36572265625
4153,21,2775.132568359375
4153,22,2856.966064453125
4153,23,2854.243896484375
4153,24,2903.202392578125
4153,25,2885.807373046875
4154,1,2814.646728515625
4154,2,2918.700439453125
4154,3,2826.566162109375
4154,4,2866.83447265625
4154,5,2900.169189453125
4154,6,2881.63330078125
4154,7,2483.583740234375
4154,8,2512.00146484375
4154,9,2418.96826171875
4154,10,2609.765380859375
4154,11,3119.5078125
4154,12,2954.22119140625
4154,13,2758.541748046875
4154,14,2737.6484375
4154,15,2898.64599609375
4154,16,2958.538818359375
4154,17,2584.247314453125
4154,18,2329.530517578125
4154,19,2581.9169921875
4154,20,2537.392333984375
4154,21,2678.467041015625
4154,22,2809.269287109375
