episode,total_reward,steps
4431,71368.06982421875,25
4432,71350.71826171875,25
4433,71537.748046875,25
4434,71741.47998046875,25
4435,71469.76586914062,25
4436,71526.05737304688,25
4437,71692.650390625,25
4438,71226.58764648438,25
4439,71519.45092773438,25
4440,71199.32861328125,25
4441,71315.37475585938,25
4442,71571.41796875,25
4443,71453.16357421875,25
4444,71275.61865234375,25
4445,71154.35278320312,25
4446,71504.77270507812,25
4447,71500.53662109375,25
4448,71397.35961914062,25
4449,71357.72924804688,25
4450,71559.48120117188,25
4451,71459.51440429688,25
4452,71250.13403320312,25
4453,71455.2080078125,25
4454,71575.01806640625,25
4455,71484.25268554688,25
4456,71595.779296875,25
4457,71506.95141601562,25
4458,71510.51416015625,25
4459,71273.57543945312,25
4460,71409.43383789062,25
4461,71470.37255859375,25
4462,71525.26342773438,25
4463,71575.2294921875,25
4464,71673.05395507812,25
4465,71477.87084960938,25
4466,71395.17211914062,25
4467,71453.01440429688,25
4468,71466.42993164062,25
4469,71660.22314453125,25
4470,71660.9169921875,25
4471,71431.62866210938,25
4472,71574.05932617188,25
4473,71654.38403320312,25
4474,71571.34228515625,25
4475,71847.98901367188,25
4476,71437.0517578125,25
4477,71335.7216796875,25
4478,71392.0546875,25
4479,71661.45263671875,25
4480,71310.5703125,25
4481,71392.568359375,25
4482,71483.94165039062,25
4483,71416.92358398438,25
4484,71521.5810546875,25
4485,71338.06005859375,25
4486,71417.0927734375,25
4487,71288.5048828125,25
4488,71160.7265625,25
4489,71373.87084960938,25
4490,71177.76586914062,25
4491,71373.84350585938,25
4492,71308.0947265625,25
4493,71406.9736328125,25
4494,71147.79321289062,25
4495,71419.265625,25
4496,71167.87646484375,25
4497,71391.265625,25
4498,71354.91845703125,25
4499,71286.10229492188,25
4500,71012.85693359375,25
4501,71390.80346679688,25
4502,71185.15893554688,25
4503,71048.85668945312,25
4504,71293.78833007812,25
4505,71330.16430664062,25
4506,71362.34545898438,25
4507,71220.53857421875,25
4508,71427.455078125,25
4509,71163.04858398438,25
4510,71162.49633789062,25
4511,71189.8916015625,25
4512,71428.43774414062,25
4513,71267.29125976562,25
4514,71510.99438476562,25
4515,71276.09521484375,25
4516,71261.72485351562,25
4517,71312.49780273438,25
4518,71186.04321289062,25
4519,71314.67504882812,25
4520,71250.22119140625,25
4521,71435.13208007812,25
4522,71388.81860351562,25
4523,71172.93017578125,25
4524,71417.91821289062,25
4525,71415.28393554688,25
4526,71388.35717773438,25
4527,71119.09155273438,25
4528,71284.94409179688,25
4529,71484.34619140625,25
4530,71359.8662109375,25
4531,71378.828125,25
4532,71046.54931640625,25
4533,71149.37280273438,25
4534,71175.154296875,25
4535,71310.75073242188,25
4536,71328.49145507812,25
4537,71132.36791992188,25
4538,70953.90576171875,25
4539,71520.34521484375,25
4540,71314.71997070312,25
4541,71628.18872070312,25
4542,71308.61328125,25
4543,71354.0390625,25
4544,71296.44799804688,25
4545,71131.60864257812,25
4546,71354.82543945312,25
4547,71131.189453125,25
4548,71177.16528320312,25
4549,71181.29638671875,25
4550,71427.69799804688,25
4551,71299.48291015625,25
4552,71401.3115234375,25
4553,71199.94213867188,25
4554,71402.76147460938,25
4555,71213.25048828125,25
4556,71480.23852539062,25
4557,71265.27587890625,25
4558,71415.19165039062,25
4559,71040.82592773438,25
4560,71472.95751953125,25
4561,71231.86547851562,25
4562,71407.58837890625,25
4563,71339.44604492188,25
4564,71311.23388671875,25
4565,71230.37768554688,25
4566,71215.42700195312,25
4567,71397.20751953125,25
4568,71208.95190429688,25
4569,71203.0966796875,25
4570,71366.16015625,25
4571,71484.53173828125,25
4572,71269.61572265625,25
4573,71248.59741210938,25
4574,71315.24047851562,25
4575,71110.05932617188,25
4576,71391.3203125,25
4577,71253.75732421875,25
4578,71336.83666992188,25
4579,71349.44702148438,25
4580,71197.25439453125,25
4581,71559.78930664062,25
4582,71214.82568359375,25
4583,71368.35571289062,25
4584,71302.3740234375,25
4585,71087.46435546875,25
4586,71286.87744140625,25
4587,71176.10522460938,25
4588,71359.99438476562,25
4589,71123.1396484375,25
4590,71547.14135742188,25
4591,71143.85888671875,25
4592,71342.32958984375,25
4593,71442.50732421875,25
4594,71493.13842773438,25
4595,71481.63256835938,25
4596,71365.90478515625,25
4597,71162.91430664062,25
4598,70988.27319335938,25
4599,71320.47045898438,25
4600,71213.40844726562,25
4601,71332.4453125,25
4602,71287.9794921875,25
4603,71223.34790039062,25
4604,71156.05102539062,25
4605,70886.84423828125,25
4606,71350.3837890625,25
4607,71530.07739257812,25
4608,71323.41821289062,25
4609,71411.33251953125,25
4610,71220.64477539062,25
4611,71423.98657226562,25
4612,71268.60375976562,25
4613,71269.20874023438,25
4614,71419.89599609375,25
4615,71206.08178710938,25
4616,71463.76000976562,25
4617,71272.67944335938,25
4618,71476.10522460938,25
4619,71224.92260742188,25
4620,71354.17333984375,25
4621,71243.21142578125,25
4622,71327.88525390625,25
4623,71109.55200195312,25
4624,71305.1494140625,25
4625,71247.97119140625,25
4626,71436.93530273438,25
4627,71468.92578125,25
4628,71142.54467773438,25
4629,71204.361328125,25
4630,71190.64770507812,25
4631,71384.25756835938,25
4632,71237.3271484375,25
4633,71372.5234375,25
4634,71226.34204101562,25
4635,71083.77685546875,25
4636,71354.1220703125,25
4637,71358.30200195312,25
4638,71096.90283203125,25
4639,71384.259765625,25
4640,71450.03149414062,25
4641,71356.64282226562,25
4642,71498.876953125,25
4643,71257.89599609375,25
4644,71150.43286132812,25
4645,71368.24853515625,25
4646,71283.47680664062,25
4647,71275.98193359375,25
4648,71217.05883789062,25
4649,71167.8349609375,25
4650,71501.85815429688,25
4651,71357.63330078125,25
4652,71202.11767578125,25
4653,71317.4677734375,25
4654,71252.54052734375,25
4655,71582.087890625,25
4656,71293.92065429688,25
4657,71404.88232421875,25
4658,71715.9306640625,25
4659,71306.17431640625,25
4660,71337.75537109375,25
4661,71299.81494140625,25
4662,71515.01196289062,25
4663,71393.5859375,25
4664,71521.689453125,25
4665,71712.7890625,25
4666,71331.21313476562,25
4667,71494.83520507812,25
4668,71534.34619140625,25
4669,71325.71728515625,25
4670,71418.28076171875,25
4671,71522.08178710938,25
4672,71360.65234375,25
4673,71455.44067382812,25
4674,71631.24755859375,25
4675,71296.640625,25
4676,71242.69482421875,25
4677,71556.62890625,25
4678,71387.36083984375,25
4679,71542.083984375,25
4680,71469.24975585938,25
4681,71656.03759765625,25
4682,71280.0048828125,25
4683,71381.68334960938,25
4684,71492.17016601562,25
4685,71471.22241210938,25
4686,71647.52954101562,25
4687,71651.82763671875,25
4688,71519.77026367188,25
4689,71523.4501953125,25
4690,71565.84130859375,25
4691,71466.88989257812,25
4692,71244.80834960938,25
4693,71643.5634765625,25
4694,71391.10327148438,25
4695,71232.28247070312,25
4696,71472.18774414062,25
4697,71442.55004882812,25
4698,71353.26782226562,25
4699,71480.00366210938,25
4700,71607.83911132812,25
4701,71393.27172851562,25
4702,71558.13330078125,25
4703,71511.3115234375,25
4704,71460.634765625,25
4705,71388.95849609375,25
4706,71334.5322265625,25
4707,71356.46923828125,25
4708,71443.41528320312,25
4709,71176.01440429688,25
4710,71545.52734375,25
4711,71531.61010742188,25
4712,71213.662109375,25
4713,71464.84545898438,25
4714,71213.73974609375,25
4715,71787.97338867188,25
4716,71803.65893554688,25
4717,71623.31103515625,25
4718,71473.42016601562,25
4719,71340.8134765625,25
4720,71365.05102539062,25
4721,71339.51635742188,25
4722,71398.0927734375,25
4723,71311.99365234375,25
4724,71553.54345703125,25
4725,71598.64575195312,25
4726,71308.00146484375,25
4727,71595.46630859375,25
4728,71660.91967773438,25
4729,71460.9365234375,25
4730,71228.2509765625,25
4731,71452.98046875,25
4732,71662.07861328125,25
4733,71424.55029296875,25
4734,71614.03295898438,25
4735,71418.82177734375,25
4736,71428.06298828125,25
4737,71462.43383789062,25
4738,71376.21850585938,25
4739,71431.11328125,25
4740,71466.71557617188,25
4741,71636.61206054688,25
4742,71721.39111328125,25
4743,71549.95556640625,25
4744,71559.53247070312,25
4745,71344.26782226562,25
4746,71185.30029296875,25
4747,71498.30078125,25
4748,71440.50561523438,25
4749,71538.4677734375,25
4750,71441.58325195312,25
4751,71412.41918945312,25
4752,71480.740234375,25
4753,71379.93115234375,25
4754,71424.720703125,25
4755,71360.12426757812,25
4756,71256.89770507812,25
4757,71632.31323242188,25
4758,71813.75122070312,25
4759,71431.45239257812,25
4760,71298.22802734375,25
4761,71489.66040039062,25
4762,71468.34008789062,25
4763,71468.60864257812,25
4764,71426.677734375,25
4765,71630.5927734375,25
4766,71467.53393554688,25
4767,71545.9189453125,25
4768,71481.25659179688,25
4769,71568.84130859375,25
4770,71558.71728515625,25
4771,71475.53784179688,25
4772,71518.28637695312,25
4773,71678.74291992188,25
4774,71489.21630859375,25
4775,71488.1298828125,25
4776,71665.13232421875,25
4777,71704.76391601562,25
4778,71378.88330078125,25
4779,71359.04272460938,25
4780,71696.439453125,25
4781,71559.09301757812,25
4782,71642.22021484375,25
4783,71559.05200195312,25
4784,71235.87915039062,25
4785,71306.119140625,25
4786,71605.91845703125,25
4787,71637.18872070312,25
4788,71289.66748046875,25
4789,71132.34643554688,25
4790,71654.625,25
4791,71400.74853515625,25
4792,71612.35375976562,25
4793,71597.59594726562,25
4794,71426.36743164062,25
4795,71445.9609375,25
4796,71463.89306640625,25
4797,71436.06616210938,25
4798,71633.07763671875,25
4799,71232.54956054688,25
4800,71520.90600585938,25
4801,71469.50561523438,25
4802,71633.52075195312,25
4803,71788.85009765625,25
4804,71430.84912109375,25
4805,71693.1220703125,25
4806,71411.64599609375,25
4807,71599.76977539062,25
4808,71407.29467773438,25
4809,71532.04150390625,25
4810,71308.02124023438,25
4811,71567.03125,25
4812,71276.75463867188,25
4813,71460.34155273438,25
4814,71432.01147460938,25
4815,71319.65185546875,25
4816,71476.10302734375,25
4817,71475.55786132812,25
4818,71647.54272460938,25
4819,71346.53735351562,25
4820,71519.57397460938,25
4821,71474.7578125,25
4822,71285.0400390625,25
4823,71512.9140625,25
4824,71407.83959960938,25
4825,71333.99560546875,25
4826,71653.52172851562,25
4827,71109.01513671875,25
4828,71634.2119140625,25
4829,71410.73779296875,25
4830,71486.30786132812,25
4831,71385.58715820312,25
4832,71574.5791015625,25
4833,71399.375,25
4834,71572.41552734375,25
4835,71443.60424804688,25
4836,71423.7431640625,25
4837,71159.93432617188,25
4838,71327.9638671875,25
4839,71664.61962890625,25
4840,71463.48876953125,25
4841,71524.83740234375,25
4842,71785.421875,25
4843,71505.06494140625,25
4844,71385.94970703125,25
4845,71456.30444335938,25
4846,71424.97387695312,25
4847,71538.50610351562,25
4848,71282.5703125,25
4849,71138.87353515625,25
4850,71420.04711914062,25
4851,71489.35205078125,25
4852,71408.13452148438,25
4853,71280.99584960938,25
4854,71428.81274414062,25
4855,71421.66625976562,25
4856,71526.322265625,25
4857,71696.46923828125,25
4858,71417.05395507812,25
4859,71450.97607421875,25
4860,71443.626953125,25
4861,71638.44970703125,25
4862,71462.7734375,25
4863,71346.66650390625,25
4864,71864.87841796875,25
4865,71263.10205078125,25
4866,71258.81787109375,25
4867,71624.79858398438,25
4868,71431.4140625,25
4869,71340.85473632812,25
4870,71621.1669921875,25
4871,71450.42016601562,25
4872,71614.01147460938,25
4873,71521.09716796875,25
4874,71446.13110351562,25
4875,71404.19580078125,25
4876,71312.23168945312,25
4877,71546.21166992188,25
4878,71710.47998046875,25
4879,71352.11303710938,25
4880,71590.72265625,25
4881,71502.62060546875,25
4882,71156.67260742188,25
4883,71499.44458007812,25
4884,71606.25561523438,25
4885,71670.13647460938,25
4886,71767.4462890625,25
4887,71547.18359375,25
4888,71644.24145507812,25
4889,71552.14575195312,25
4890,71340.77685546875,25
4891,71622.2978515625,25
4892,71647.6552734375,25
4893,71401.04345703125,25
4894,71488.83959960938,25
4895,71632.283203125,25
4896,71646.796875,25
4897,71372.0380859375,25
4898,71823.07250976562,25
4899,71567.81689453125,25
4900,71426.13500976562,25
4901,71631.58374023438,25
4902,71390.83154296875,25
4903,71661.88232421875,25
4904,71725.1474609375,25
4905,71433.03393554688,25
4906,71636.72192382812,25
4907,71551.05322265625,25
4908,71691.205078125,25
4909,71512.39819335938,25
4910,71569.36279296875,25
4911,71307.04443359375,25
4912,71686.5126953125,25
4913,71713.80493164062,25
4914,71816.23779296875,25
4915,71334.87158203125,25
4916,71651.26733398438,25
4917,71746.81762695312,25
4918,71478.87646484375,25
4919,71513.39990234375,25
4920,71664.12231445312,25
4921,71458.28686523438,25
4922,71522.61743164062,25
4923,71446.63916015625,25
4924,71664.83276367188,25
4925,71693.36499023438,25
4926,71495.42944335938,25
4927,71493.55200195312,25
4928,71591.42504882812,25
4929,71520.11938476562,25
4930,71672.57495117188,25
4931,71709.14624023438,25
4932,71477.00708007812,25
4933,71727.90698242188,25
4934,71471.51611328125,25
4935,71665.22436523438,25
4936,71545.91430664062,25
4937,71456.93774414062,25
4938,71588.2138671875,25
4939,71534.74145507812,25
4940,71637.44677734375,25
4941,71393.46020507812,25
4942,71554.34106445312,25
4943,71376.453125,25
4944,71437.93676757812,25
4945,71564.7353515625,25
4946,71418.455078125,25
4947,71591.8017578125,25
4948,71513.54077148438,25
4949,71524.09252929688,25
4950,71344.5654296875,25
4951,71464.5087890625,25
4952,71586.9619140625,25
4953,71627.46215820312,25
4954,71682.91064453125,25
4955,71720.80688476562,25
4956,71675.4716796875,25
4957,71655.619140625,25
4958,71727.09985351562,25
4959,71664.97265625,25
4960,71696.0576171875,25
4961,71576.37622070312,25
4962,71505.10571289062,25
4963,71466.75610351562,25
4964,71634.935546875,25
4965,71478.6796875,25
4966,71592.34692382812,25
4967,71713.26025390625,25
4968,71523.91943359375,25
4969,71624.95385742188,25
4970,71337.95971679688,25
4971,71333.373046875,25
4972,71414.759765625,25
4973,71577.39624023438,25
4974,71477.53149414062,25
4975,71601.99072265625,25
4976,71660.677734375,25
4977,71425.19580078125,25
4978,71736.30151367188,25
4979,71641.9287109375,25
4980,71704.93115234375,25
4981,71800.43676757812,25
4982,71632.55981445312,25
4983,71563.29296875,25
4984,71700.0078125,25
4985,71682.9384765625,25
4986,71593.40771484375,25
4987,71459.49560546875,25
4988,71641.39892578125,25
4989,71253.34985351562,25
4990,71429.47485351562,25
4991,71629.65771484375,25
4992,71542.13110351562,25
4993,71630.1962890625,25
4994,71601.328125,25
4995,71724.24780273438,25
4996,71710.55004882812,25
4997,71551.11499023438,25
4998,71559.9658203125,25
4999,71536.439453125,25
5000,71520.95678710938,25
