episode,step,reward
4328,13,3222.6162109375
4328,14,3233.079833984375
4328,15,3060.54541015625
4328,16,2751.281005859375
4328,17,2692.14501953125
4328,18,2596.60107421875
4328,19,2689.955078125
4328,20,2743.235595703125
4328,21,2665.55908203125
4328,22,2768.397705078125
4328,23,2972.642822265625
4328,24,2974.82177734375
4328,25,2931.018310546875
4329,1,2903.43994140625
4329,2,2960.368408203125
4329,3,2952.093017578125
4329,4,2932.68017578125
4329,5,2794.54296875
4329,6,2739.130126953125
4329,7,2739.93359375
4329,8,2737.033203125
4329,9,2665.882080078125
4329,10,2779.828857421875
4329,11,2739.012939453125
4329,12,3145.05908203125
4329,13,3313.1826171875
4329,14,3300.49072265625
4329,15,3139.169677734375
4329,16,2669.098388671875
4329,17,2697.535888671875
4329,18,2643.62109375
4329,19,2645.035400390625
4329,20,2713.07958984375
4329,21,2687.9482421875
4329,22,2837.533935546875
4329,23,2928.50341796875
4329,24,2911.57470703125
4329,25,2932.697998046875
4330,1,2898.24658203125
4330,2,2957.30859375
4330,3,2992.7724609375
4330,4,2935.0009765625
4330,5,2820.72705078125
4330,6,2761.293212890625
4330,7,2747.8681640625
4330,8,2758.219482421875
4330,9,2666.185791015625
4330,10,2772.870361328125
4330,11,2758.149658203125
4330,12,3153.57421875
4330,13,3255.636962890625
4330,14,3251.949462890625
4330,15,3086.892333984375
4330,16,2741.50634765625
4330,17,2702.254638671875
4330,18,2635.05908203125
4330,19,2616.74072265625
4330,20,2665.76708984375
4330,21,2662.52392578125
4330,22,2784.095458984375
4330,23,2937.273193359375
4330,24,2917.599365234375
4330,25,2949.380859375
4331,1,2927.88720703125
4331,2,2926.98828125
4331,3,2926.5302734375
4331,4,2935.789794921875
4331,5,2806.888427734375
4331,6,2716.123779296875
4331,7,2778.638427734375
4331,8,2727.042236328125
4331,9,2666.013916015625
4331,10,2768.248291015625
4331,11,2754.1328125
4331,12,3149.0693359375
4331,13,3319.29248046875
4331,14,3259.53271484375
4331,15,3111.18115234375
4331,16,2711.59423828125
4331,17,2670.330322265625
4331,18,2611.197265625
4331,19,2620.454833984375
4331,20,2735.2138671875
4331,21,2700.85791015625
4331,22,2776.14306640625
4331,23,2914.70703125
4331,24,2963.96337890625
4331,25,2945.481689453125
4332,1,2918.65869140625
4332,2,2943.810791015625
4332,3,2963.22705078125
4332,4,2968.49267578125
4332,5,2821.126708984375
4332,6,2701.097900390625
4332,7,2797.485107421875
4332,8,2721.1328125
4332,9,2635.882568359375
4332,10,2765.97998046875
4332,11,2793.54931640625
4332,12,3125.55810546875
4332,13,3235.55322265625
4332,14,3252.637939453125
4332,15,3175.0625
4332,16,2756.1337890625
4332,17,2726.16357421875
4332,18,2620.263916015625
4332,19,2613.69189453125
4332,20,2695.797119140625
4332,21,2629.029296875
4332,22,2785.117919921875
4332,23,2942.52490234375
4332,24,2901.6083984375
4332,25,2882.851318359375
4333,1,2936.761474609375
4333,2,2927.599365234375
4333,3,2961.66943359375
4333,4,2970.372314453125
4333,5,2846.1884765625
4333,6,2730.166015625
4333,7,2761.89306640625
4333,8,2726.628173828125
4333,9,2673.40478515625
4333,10,2778.413330078125
4333,11,2749.43408203125
4333,12,3105.927001953125
4333,13,3300.54150390625
4333,14,3305.237548828125
4333,15,3110.010986328125
4333,16,2692.773681640625
4333,17,2706.46826171875
4333,18,2611.26953125
4333,19,2716.5830078125
4333,20,2660.79541015625
4333,21,2654.358642578125
4333,22,2769.268310546875
4333,23,2923.98681640625
4333,24,3019.441162109375
4333,25,2919.912841796875
4334,1,2913.392822265625
4334,2,2976.5556640625
4334,3,3031.233642578125
4334,4,2951.838623046875
4334,5,2811.015625
4334,6,2777.170166015625
4334,7,2780.3408203125
4334,8,2717.623291015625
4334,9,2656.884521484375
4334,10,2721.927734375
4334,11,2785.05908203125
4334,12,3160.592041015625
4334,13,3267.755126953125
4334,14,3258.18359375
4334,15,3140.505615234375
4334,16,2750.5576171875
4334,17,2666.361328125
4334,18,2588.271240234375
4334,19,2639.20849609375
4334,20,2714.894287109375
4334,21,2734.51123046875
4334,22,2786.42333984375
4334,23,2905.746337890625
4334,24,2959.040771484375
4334,25,2952.7900390625
4335,1,2907.436767578125
4335,2,2950.00830078125
4335,3,2942.61669921875
4335,4,2942.095458984375
4335,5,2795.8642578125
4335,6,2801.947265625
4335,7,2730.710693359375
4335,8,2715.28173828125
4335,9,2642.506103515625
4335,10,2723.3486328125
4335,11,2770.7626953125
4335,12,3144.406982421875
4335,13,3293.329833984375
4335,14,3282.46923828125
4335,15,3073.920654296875
4335,16,2762.7783203125
4335,17,2703.896728515625
4335,18,2527.037353515625
4335,19,2680.679931640625
4335,20,2704.08642578125
4335,21,2681.68408203125
4335,22,2842.71728515625
4335,23,2934.833251953125
4335,24,2965.3134765625
4335,25,2927.97900390625
4336,1,2918.727783203125
4336,2,2948.58154296875
4336,3,2951.218017578125
4336,4,2996.184326171875
4336,5,2878.697998046875
4336,6,2726.1123046875
4336,7,2702.82958984375
4336,8,2759.024658203125
4336,9,2688.495849609375
4336,10,2736.755859375
4336,11,2786.0732421875
4336,12,3189.440185546875
4336,13,3277.716552734375
4336,14,3290.07763671875
4336,15,3116.86279296875
4336,16,2710.516357421875
4336,17,2734.9462890625
4336,18,2585.9833984375
4336,19,2663.13037109375
4336,20,2681.93994140625
4336,21,2702.277099609375
4336,22,2789.903564453125
4336,23,2924.728515625
4336,24,2949.612060546875
4336,25,2931.451904296875
4337,1,2961.287353515625
4337,2,2946.56640625
4337,3,2924.942138671875
4337,4,2923.5537109375
4337,5,2839.382080078125
4337,6,2696.66064453125
4337,7,2791.2412109375
4337,8,2726.996337890625
4337,9,2676.570068359375
4337,10,2779.482421875
4337,11,2781.0283203125
4337,12,3193.863037109375
4337,13,3289.8291015625
4337,14,3308.6201171875
4337,15,3076.869140625
4337,16,2700.118408203125
4337,17,2775.5380859375
4337,18,2598.91015625
4337,19,2701.41357421875
4337,20,2701.84375
4337,21,2674.08251953125
4337,22,2791.73828125
4337,23,2981.093994140625
4337,24,2943.473388671875
4337,25,2947.876220703125
4338,1,2904.7490234375
4338,2,2924.9267578125
4338,3,2965.310546875
4338,4,2928.398193359375
4338,5,2827.3076171875
4338,6,2722.101806640625
4338,7,2740.931396484375
4338,8,2736.9833984375
4338,9,2622.18701171875
4338,10,2756.259765625
4338,11,2741.56103515625
4338,12,3144.083984375
4338,13,3285.26953125
4338,14,3241.650390625
4338,15,3158.4228515625
4338,16,2686.30419921875
4338,17,2672.75244140625
4338,18,2634.4970703125
4338,19,2634.322265625
4338,20,2675.1923828125
4338,21,2694.274658203125
4338,22,2780.587158203125
4338,23,2948.038818359375
4338,24,2930.01025390625
4338,25,2969.38623046875
4339,1,2902.048828125
4339,2,2902.356689453125
4339,3,2969.668212890625
4339,4,2965.23486328125
4339,5,2863.563720703125
4339,6,2702.95849609375
4339,7,2762.668701171875
4339,8,2704.102294921875
4339,9,2644.88037109375
4339,10,2816.08154296875
4339,11,2803.717529296875
4339,12,3174.7998046875
4339,13,3286.363037109375
4339,14,3302.863525390625
4339,15,3119.089111328125
4339,16,2706.4892578125
4339,17,2704.57861328125
4339,18,2584.180908203125
4339,19,2638.742431640625
4339,20,2724.80712890625
4339,21,2707.49951171875
4339,22,2788.0517578125
4339,23,2934.106201171875
4339,24,2933.72216796875
4339,25,2918.90234375
4340,1,2908.389892578125
4340,2,2953.35205078125
4340,3,2947.17724609375
4340,4,2934.6611328125
4340,5,2807.705322265625
4340,6,2728.665283203125
4340,7,2736.5224609375
4340,8,2695.71875
4340,9,2717.896728515625
4340,10,2783.241455078125
4340,11,2776.005126953125
4340,12,3067.132080078125
4340,13,3269.622314453125
4340,14,3322.669677734375
4340,15,3085.861572265625
4340,16,2724.630126953125
4340,17,2707.91162109375
4340,18,2592.151611328125
4340,19,2676.201904296875
4340,20,2728.544677734375
4340,21,2734.9033203125
4340,22,2807.77197265625
4340,23,2915.57177734375
4340,24,2942.963134765625
4340,25,2922.031982421875
4341,1,2948.9462890625
4341,2,2951.06640625
4341,3,2971.611083984375
4341,4,2990.080810546875
4341,5,2827.998779296875
4341,6,2697.685546875
4341,7,2800.411376953125
4341,8,2693.408935546875
4341,9,2680.338623046875
4341,10,2777.64453125
4341,11,2734.416748046875
4341,12,3152.828125
4341,13,3304.650634765625
4341,14,3269.168701171875
4341,15,3103.109130859375
4341,16,2722.615478515625
4341,17,2664.73388671875
4341,18,2593.53759765625
4341,19,2646.868896484375
4341,20,2713.54638671875
4341,21,2676.0595703125
4341,22,2773.683349609375
4341,23,2919.352783203125
4341,24,2956.5048828125
4341,25,2899.6171875
4342,1,2930.757080078125
4342,2,2927.853271484375
4342,3,2941.241455078125
4342,4,2961.949462890625
4342,5,2809.474365234375
4342,6,2728.911865234375
4342,7,2746.4716796875
4342,8,2714.576904296875
4342,9,2668.146484375
4342,10,2798.114501953125
4342,11,2788.61767578125
4342,12,3136.443603515625
4342,13,3238.548828125
4342,14,3282.269775390625
4342,15,3129.612548828125
4342,16,2712.419921875
4342,17,2741.24072265625
4342,18,2633.06201171875
4342,19,2621.039794921875
4342,20,2726.25927734375
4342,21,2687.989501953125
4342,22,2809.668701171875
4342,23,2919.216796875
4342,24,2930.60791015625
4342,25,2940.91845703125
4343,1,2920.651611328125
4343,2,2945.147216796875
4343,3,2949.0068359375
4343,4,2965.640380859375
4343,5,2818.869384765625
4343,6,2725.889892578125
4343,7,2759.201171875
4343,8,2706.65283203125
4343,9,2643.807373046875
4343,10,2781.74560546875
4343,11,2786.09033203125
4343,12,3106.640625
4343,13,3228.63818359375
4343,14,3236.282958984375
4343,15,3095.8857421875
4343,16,2742.14892578125
4343,17,2712.464111328125
4343,18,2602.501220703125
4343,19,2632.5400390625
4343,20,2731.83984375
4343,21,2659.8671875
4343,22,2802.947021484375
4343,23,2880.15478515625
4343,24,2893.799072265625
4343,25,2970.133544921875
4344,1,2925.155029296875
4344,2,2931.92724609375
4344,3,2962.2861328125
4344,4,2956.768798828125
4344,5,2820.73828125
4344,6,2719.940185546875
4344,7,2794.122314453125
4344,8,2723.218505859375
4344,9,2615.523681640625
4344,10,2807.77099609375
4344,11,2796.31201171875
4344,12,3122.255859375
4344,13,3298.04736328125
4344,14,3256.294677734375
4344,15,3179.931396484375
4344,16,2712.06494140625
4344,17,2700.27978515625
4344,18,2598.19580078125
4344,19,2608.14111328125
4344,20,2716.669677734375
4344,21,2610.756591796875
4344,22,2789.681884765625
4344,23,2898.683837890625
4344,24,2939.59423828125
4344,25,2929.791015625
4345,1,2945.848388671875
4345,2,2955.98046875
4345,3,2919.220703125
4345,4,2945.346435546875
4345,5,2802.8583984375
4345,6,2730.9111328125
4345,7,2758.322509765625
4345,8,2694.826416015625
4345,9,2645.153076171875
4345,10,2748.99072265625
4345,11,2799.335693359375
4345,12,3129.8388671875
4345,13,3276.830810546875
4345,14,3250.72607421875
4345,15,3121.20166015625
4345,16,2733.316650390625
4345,17,2706.8330078125
4345,18,2534.568115234375
4345,19,2659.005615234375
4345,20,2687.87109375
4345,21,2629.111083984375
4345,22,2751.307861328125
4345,23,2928.213134765625
4345,24,2974.79833984375
4345,25,2960.1533203125
4346,1,2972.18994140625
4346,2,2895.1279296875
4346,3,2946.5302734375
4346,4,2918.251953125
4346,5,2808.2998046875
4346,6,2716.18408203125
4346,7,2760.216064453125
4346,8,2716.233154296875
4346,9,2643.64453125
4346,10,2758.457275390625
4346,11,2744.3662109375
4346,12,3137.530029296875
4346,13,3273.4560546875
4346,14,3285.12939453125
4346,15,3142.19189453125
4346,16,2773.1357421875
4346,17,2677.1875
4346,18,2578.092529296875
4346,19,2700.1962890625
4346,20,2667.953369140625
4346,21,2740.13671875
4346,22,2779.265869140625
4346,23,2913.700439453125
4346,24,2953.6640625
4346,25,2949.816650390625
4347,1,2926.1396484375
4347,2,2928.8564453125
4347,3,2979.347412109375
4347,4,2980.68359375
4347,5,2824.969482421875
4347,6,2750.759765625
4347,7,2790.711669921875
4347,8,2658.55810546875
4347,9,2681.694091796875
4347,10,2757.931640625
4347,11,2770.224853515625
4347,12,3156.47705078125
4347,13,3282.21240234375
4347,14,3249.103515625
4347,15,3122.12255859375
4347,16,2736.262939453125
4347,17,2741.25244140625
4347,18,2578.38525390625
4347,19,2634.600341796875
4347,20,2710.36572265625
4347,21,2673.66943359375
4347,22,2824.4443359375
4347,23,2938.9462890625
4347,24,2961.3369140625
4347,25,2938.29150390625
4348,1,2910.184814453125
4348,2,2953.05712890625
4348,3,2954.872314453125
4348,4,2937.75146484375
4348,5,2815.481689453125
4348,6,2727.736572265625
4348,7,2770.972900390625
4348,8,2703.879638671875
4348,9,2657.912109375
4348,10,2809.205322265625
4348,11,2784.952392578125
4348,12,3110.45068359375
4348,13,3300.97509765625
4348,14,3251.950927734375
4348,15,3151.78125
4348,16,2739.183837890625
4348,17,2710.8408203125
4348,18,2596.854248046875
4348,19,2654.91943359375
4348,20,2664.4853515625
4348,21,2676.50146484375
4348,22,2831.6630859375
4348,23,2923.457763671875
4348,24,2944.350830078125
4348,25,2919.0224609375
4349,1,2984.198974609375
4349,2,2928.904296875
4349,3,2973.794921875
4349,4,2910.7236328125
4349,5,2839.994140625
4349,6,2734.358154296875
4349,7,2777.4306640625
4349,8,2721.8125
4349,9,2661.8837890625
4349,10,2778.255615234375
4349,11,2702.60986328125
4349,12,3221.41552734375
4349,13,3361.980224609375
4349,14,3260.807373046875
4349,15,3113.498779296875
4349,16,2763.019287109375
4349,17,2740.4072265625
4349,18,2584.28076171875
4349,19,2657.921630859375
4349,20,2739.468994140625
4349,21,2741.9814453125
4349,22,2799.358154296875
4349,23,2958.9375
4349,24,2948.461181640625
4349,25,2909.6328125
4350,1,2922.18896484375
4350,2,2964.90673828125
4350,3,2968.20458984375
4350,4,2970.888427734375
4350,5,2788.845458984375
4350,6,2769.895263671875
4350,7,2786.62451171875
4350,8,2738.149169921875
4350,9,2658.41357421875
4350,10,2809.876220703125
4350,11,2730.9423828125
4350,12,3147.556640625
4350,13,3275.072998046875
4350,14,3228.702880859375
4350,15,3115.59423828125
4350,16,2708.1689453125
4350,17,2702.578125
4350,18,2603.2392578125
4350,19,2621.47900390625
4350,20,2699.537841796875
4350,21,2688.901123046875
4350,22,2834.6953125
4350,23,2914.0458984375
4350,24,2923.684326171875
4350,25,2929.72265625
4351,1,2971.80029296875
4351,2,2951.852783203125
4351,3,2928.82568359375
4351,4,2981.540771484375
4351,5,2820.09228515625
4351,6,2685.795166015625
4351,7,2784.93896484375
4351,8,2690.238037109375
4351,9,2648.87353515625
4351,10,2768.435302734375
4351,11,2731.138671875
4351,12,3106.267578125
4351,13,3277.885498046875
4351,14,3280.18603515625
4351,15,3124.017578125
4351,16,2706.27880859375
4351,17,2668.7255859375
4351,18,2554.93212890625
4351,19,2688.607666015625
4351,20,2730.201171875
4351,21,2736.44970703125
4351,22,2804.690673828125
4351,23,2883.185791015625
4351,24,2937.54638671875
4351,25,2977.078125
4352,1,2941.6875
4352,2,2916.083251953125
4352,3,3008.141845703125
4352,4,2878.275390625
4352,5,2852.60205078125
4352,6,2767.18408203125
4352,7,2790.204345703125
4352,8,2696.11181640625
4352,9,2623.500732421875
4352,10,2758.672119140625
4352,11,2814.805908203125
4352,12,3149.957275390625
4352,13,3281.55029296875
4352,14,3303.02099609375
4352,15,3106.90380859375
4352,16,2737.861572265625
4352,17,2717.16748046875
4352,18,2603.29541015625
4352,19,2647.87255859375
4352,20,2683.60400390625
4352,21,2762.719970703125
4352,22,2764.70166015625
4352,23,2951.096923828125
4352,24,2947.20703125
4352,25,2914.655517578125
4353,1,2901.45849609375
4353,2,2929.556640625
4353,3,3004.357666015625
4353,4,2969.868408203125
4353,5,2835.8330078125
4353,6,2720.62255859375
4353,7,2768.91943359375
4353,8,2726.2880859375
4353,9,2652.719970703125
4353,10,2740.207763671875
4353,11,2785.869384765625
4353,12,3139.4326171875
4353,13,3295.932373046875
4353,14,3226.015625
4353,15,3137.211669921875
4353,16,2759.199462890625
4353,17,2690.283935546875
4353,18,2580.83740234375
4353,19,2679.55615234375
4353,20,2714.161376953125
4353,21,2726.780517578125
4353,22,2786.91796875
4353,23,2898.7734375
4353,24,2960.03564453125
4353,25,2957.91748046875
4354,1,2926.776123046875
4354,2,2918.601318359375
4354,3,2956.66015625
4354,4,2969.848388671875
4354,5,2797.691650390625
4354,6,2749.947509765625
4354,7,2794.0498046875
4354,8,2706.38818359375
4354,9,2656.9853515625
4354,10,2740.3623046875
4354,11,2779.716064453125
4354,12,3175.43017578125
4354,13,3239.4033203125
4354,14,3291.3154296875
4354,15,3146.08154296875
4354,16,2719.62939453125
4354,17,2708.27685546875
4354,18,2622.22998046875
4354,19,2695.54248046875
4354,20,2702.648681640625
4354,21,2700.263671875
4354,22,2783.849609375
4354,23,2977.61767578125
4354,24,2959.48486328125
4354,25,2965.677001953125
4355,1,2946.54736328125
4355,2,2938.781982421875
4355,3,2960.9765625
4355,4,3004.798828125
4355,5,2854.53955078125
4355,6,2740.337646484375
4355,7,2771.3447265625
4355,8,2698.755615234375
4355,9,2656.25537109375
4355,10,2761.6279296875
4355,11,2730.153076171875
4355,12,3154.759765625
4355,13,3261.928466796875
4355,14,3254.76416015625
4355,15,3084.3681640625
4355,16,2728.646484375
4355,17,2695.190673828125
4355,18,2537.142822265625
4355,19,2679.7666015625
4355,20,2690.646484375
4355,21,2676.529541015625
4355,22,2819.43359375
4355,23,2938.11083984375
4355,24,2911.937255859375
4355,25,2953.005859375
4356,1,2933.6591796875
4356,2,2933.009033203125
4356,3,3002.145263671875
4356,4,2907.946533203125
4356,5,2789.52685546875
4356,6,2756.477783203125
4356,7,2764.83349609375
4356,8,2704.540283203125
4356,9,2605.551025390625
4356,10,2705.427001953125
4356,11,2785.83251953125
4356,12,3149.08251953125
4356,13,3270.958740234375
4356,14,3315.076171875
4356,15,3111.995849609375
4356,16,2738.723388671875
4356,17,2740.12158203125
4356,18,2563.103271484375
4356,19,2623.695068359375
4356,20,2736.0908203125
4356,21,2700.646240234375
4356,22,2751.841796875
4356,23,2932.3369140625
4356,24,2939.0
4356,25,2959.32861328125
4357,1,2924.32958984375
4357,2,2994.986083984375
4357,3,2972.052978515625
4357,4,2948.702392578125
4357,5,2808.383056640625
4357,6,2718.8837890625
4357,7,2758.531494140625
4357,8,2697.81494140625
4357,9,2673.974853515625
4357,10,2737.454833984375
4357,11,2808.498291015625
4357,12,3143.201416015625
4357,13,3292.54541015625
4357,14,3283.37548828125
4357,15,3129.35595703125
4357,16,2696.259521484375
4357,17,2719.38525390625
4357,18,2585.232421875
4357,19,2636.903076171875
4357,20,2704.260009765625
4357,21,2605.413818359375
4357,22,2756.04541015625
4357,23,2929.1953125
4357,24,2955.6220703125
4357,25,2927.47998046875
4358,1,2915.601806640625
4358,2,2936.408447265625
4358,3,2956.41357421875
4358,4,2931.436767578125
4358,5,2829.100830078125
4358,6,2739.80224609375
4358,7,2756.142578125
4358,8,2708.856689453125
